timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-02T18:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,46.78,Cirrus,0.3773,1.377,56.32,18.69,1016.29,0.5,8668.6
2026-07-02T19:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,35.43,Cirrus,0.3701,1.058,63.89,15.31,1014.43,0.5,4707.2
2026-07-02T20:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,47.45,Cirrus,0.2499,5.064,63.36,13.66,1013.45,0.5,5477.9
2026-07-02T21:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,49.44,Altocumulus,0.2356,2.132,65.76,15.31,1012.76,0.5,5685.4
2026-07-02T22:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,44.37,Cumulus,0.2061,2.347,65.55,13.55,1015.12,0.5,6199.1
2026-07-02T23:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,37.73,Cirrus,0.3759,3.821,64.95,13.23,1014.8,0.5,6496.2
2026-07-03T00:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,31.97,Cirrus,0.2864,1.755,66.09,13.41,1015.38,0.5,3508.4
2026-07-03T01:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,38.9,Cirrus,0.256,5.9,65.28,13.16,1016.58,0.5,5790.9
2026-07-03T02:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,26.82,Altocumulus,0.2715,1.025,66.64,15.63,1017.17,0.5,5120.2
2026-07-03T03:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,30.03,Cirrus,0.3375,4.123,64.76,14.9,1015.88,0.5,5910.2
2026-07-03T04:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.2,Cumulus,0.3273,4.131,62.77,14.91,1014.49,0.5,7846.0
2026-07-03T05:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,30.79,Cirrus,0.3408,4.965,68.74,15.65,1017.45,0.5,8960.4
2026-07-03T06:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,39.54,Altocumulus,0.3676,3.495,65.52,17.83,1014.41,0.5,4912.4
2026-07-03T07:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,34.79,Cirrus,0.229,4.405,57.81,16.47,1011.81,0.5,8498.7
2026-07-03T08:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,31.24,Cirrus,0.2488,1.992,55.47,19.7,1016.35,0.5,6250.7
2026-07-03T09:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.7,Altocumulus,0.1824,5.142,56.04,20.01,1014.72,0.5,7985.4
2026-07-03T10:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,26.12,Cumulus,0.1754,5.37,51.06,20.9,1016.19,0.5,7797.3
2026-07-03T11:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,33.43,Altocumulus,0.3032,2.841,55.56,20.69,1017.0,0.5,6973.0
2026-07-03T12:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,28.52,Cumulus,0.1551,5.873,49.67,23.28,1015.94,0.5,4098.9
2026-07-03T13:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,35.59,Altocumulus,0.1552,2.383,54.76,22.78,1014.91,0.5,7276.3
2026-07-03T14:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,23.37,Altocumulus,0.1693,5.443,52.22,23.06,1018.08,0.5,5530.5
2026-07-03T15:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,25.19,Cumulus,0.1644,3.556,54.28,21.57,1016.06,0.5,4629.7
2026-07-03T16:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,32.05,Altocumulus,0.3759,4.932,53.85,20.49,1014.55,0.5,8579.9
2026-07-03T17:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.59,Altocumulus,0.3705,2.134,58.29,18.34,1015.96,0.5,6086.3
2026-07-03T18:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,27.41,Cumulus,0.2006,1.204,56.1,17.81,1018.26,0.5,7662.7
2026-07-03T19:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,35.33,Cirrus,0.2253,1.169,61.6,17.27,1014.71,0.5,6386.7
2026-07-03T20:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,25.47,Altocumulus,0.3771,1.999,61.47,15.01,1017.5,0.5,8947.5
2026-07-03T21:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,39.59,Cumulus,0.3759,2.286,64.41,15.1,1016.38,0.5,8091.8
2026-07-03T22:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,40.04,Altocumulus,0.2622,5.759,70.52,12.99,1015.11,0.5,8691.0
2026-07-03T23:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,44.25,Cirrus,0.2565,4.959,68.92,12.7,1012.5,0.5,5444.2
2026-07-04T00:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,33.96,Cirrus,0.3623,2.118,65.17,11.94,1015.96,0.5,4323.5
2026-07-04T01:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,38.02,Cumulus,0.2151,2.067,65.0,11.75,1015.32,0.5,8816.7
2026-07-04T02:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,39.14,Cirrus,0.249,4.273,70.92,12.68,1012.16,0.5,5827.8
2026-07-04T03:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,33.63,Cumulus,0.1984,4.501,61.34,15.14,1014.79,0.5,8763.2
2026-07-04T04:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,43.58,Cirrus,0.1716,4.245,67.02,14.94,1011.76,0.5,5904.4
2026-07-04T05:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,43.31,Cirrus,0.3373,5.33,62.17,13.96,1016.39,0.5,8598.2
2026-07-04T06:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,42.45,Altocumulus,0.2145,3.377,61.41,17.35,1015.03,0.5,6026.3
2026-07-04T07:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,48.3,Cumulus,0.2179,4.678,57.95,18.58,1011.25,0.5,7301.3
2026-07-04T08:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,49.65,Cumulus,0.2211,5.525,59.96,20.64,1011.8,0.5,4515.8
2026-07-04T09:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,50.5,Altocumulus,0.5099,14.062,54.43,20.34,1013.52,0.5,1013.7
2026-07-04T10:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,44.73,Altocumulus,0.2562,4.479,56.74,22.87,1014.67,0.5,7570.6
2026-07-04T11:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,45.18,Cirrus,0.1633,2.902,51.19,22.69,1015.13,0.5,4781.7
2026-07-04T12:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,38.54,Altocumulus,0.2424,1.412,51.98,24.41,1017.5,0.5,7157.9
2026-07-04T13:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,64.27,Altocumulus,0.4613,5.983,49.88,20.31,1009.05,0.5,2972.1
2026-07-04T14:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,57.04,Altocumulus,0.4525,14.955,59.24,22.5,1012.68,0.5,1648.3
2026-07-04T15:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,59.45,Altocumulus,0.5927,8.209,52.81,21.7,1009.85,0.5,1671.2
2026-07-04T16:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,53.13,Altocumulus,0.4314,12.529,55.19,18.76,1012.52,0.5,2045.5
2026-07-04T17:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,67.0,Stratocumulus,0.3977,9.6,60.99,18.92,1011.8,0.5,1243.5
2026-07-04T18:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,51.33,Stratocumulus,0.4398,5.807,58.53,17.83,1010.44,0.5,2562.7
2026-07-04T19:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,50.71,Stratocumulus,0.4681,11.166,61.46,17.8,1014.55,0.5,1809.0
2026-07-04T20:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,51.41,Cumulus,0.4623,5.156,66.78,13.2,1011.72,0.5,1161.2
2026-07-04T21:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,54.41,Altocumulus,0.5225,7.6,67.86,16.51,1013.6,0.5,1110.2
2026-07-04T22:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,56.4,Cumulus,0.3637,17.518,62.25,11.53,1011.09,0.5,1202.1
2026-07-04T23:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,49.92,Cumulus,0.1637,4.83,69.15,12.89,1012.24,0.5,8234.7
2026-07-05T00:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,48.02,Altocumulus,0.2619,4.307,66.56,12.85,1013.81,0.5,7150.4
2026-07-05T01:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,42.0,Cirrus,0.2566,4.532,66.1,13.14,1016.75,0.5,6550.3
2026-07-05T02:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,51.82,Cumulus,0.5644,16.014,66.52,15.14,1014.56,0.5,1516.3
2026-07-05T03:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,44.69,Altocumulus,0.2813,2.193,57.67,13.92,1013.89,0.5,3818.9
2026-07-05T04:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,43.48,Cumulus,0.3697,1.249,65.26,13.8,1013.43,0.5,3819.8
2026-07-05T05:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,42.73,Altocumulus,0.2401,2.487,67.12,15.26,1016.99,0.5,7390.1
2026-07-05T06:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,50.36,Stratocumulus,0.3699,5.09,61.95,14.72,1011.85,0.5,2248.3
2026-07-05T07:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,45.22,Cirrus,0.2411,5.7,55.41,18.23,1014.35,0.5,5924.7
2026-07-05T08:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,45.14,Cirrus,0.18,2.304,53.81,21.14,1015.9,0.5,6669.1
2026-07-05T09:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,37.6,Cumulus,0.2544,4.042,53.42,22.11,1014.23,0.5,6693.9
2026-07-05T10:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,39.13,Altocumulus,0.2313,1.831,53.99,19.17,1014.59,0.5,8074.4
2026-07-05T11:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,34.84,Cirrus,0.2667,3.2,57.37,20.83,1014.6,0.5,5017.9
2026-07-05T12:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,38.73,Cirrus,0.347,5.169,46.59,22.7,1016.45,0.5,4661.0
2026-07-05T13:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,39.18,Cirrus,0.2086,1.702,53.68,24.15,1015.66,0.5,5409.9
2026-07-05T14:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,34.71,Altocumulus,0.3016,2.726,55.57,20.3,1013.69,0.5,6100.9
2026-07-05T15:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,31.33,Cumulus,0.3001,4.92,48.97,23.87,1013.58,0.5,4292.2
2026-07-05T16:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,32.65,Altocumulus,0.318,1.901,56.4,20.07,1016.26,0.5,7026.4
2026-07-05T17:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.97,Altocumulus,0.2141,1.922,58.83,18.67,1012.73,0.5,7039.7
2026-07-05T18:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,43.2,Cirrus,0.2789,5.741,57.78,15.9,1014.66,0.5,4567.2
2026-07-05T19:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.24,Cumulus,0.224,5.431,60.74,16.42,1018.66,0.5,6670.5
2026-07-05T20:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.45,Altocumulus,0.3659,4.167,63.67,15.15,1016.48,0.5,4059.9
2026-07-05T21:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,31.85,Cumulus,0.3697,3.622,58.73,14.76,1015.16,0.5,8609.7
2026-07-05T22:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,36.32,Altocumulus,0.3558,4.931,69.08,14.27,1014.45,0.5,4765.7
2026-07-05T23:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,32.92,Cumulus,0.2804,3.12,69.08,12.17,1018.16,0.5,5120.2
2026-07-06T00:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.05,Cirrus,0.185,2.557,70.59,13.51,1015.67,0.5,8306.4
2026-07-06T01:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,21.13,Altocumulus,0.2377,5.707,64.13,12.98,1017.83,0.5,7754.5
2026-07-06T02:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,15.98,Cirrus,0.1845,5.225,69.35,13.58,1018.93,0.5,7592.3
2026-07-06T03:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,24.79,Cumulus,0.3674,5.138,65.49,12.98,1017.1,0.5,3504.4
2026-07-06T04:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,23.31,Cirrus,0.1569,1.862,60.75,12.83,1014.64,0.5,6223.3
2026-07-06T05:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,30.29,Cirrus,0.3117,4.832,63.33,15.86,1015.06,0.5,8894.9
2026-07-06T06:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,26.63,Cirrus,0.2986,4.789,59.38,18.11,1018.22,0.5,4020.5
2026-07-06T07:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,26.26,Altocumulus,0.1739,5.884,59.96,20.14,1018.18,0.5,4005.7
2026-07-06T08:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,14.87,Clear,0.0643,0.561,58.67,20.85,1018.63,0.5,0
2026-07-06T09:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,17.77,Altocumulus,0.1527,2.715,50.46,21.14,1017.08,0.5,7801.2
2026-07-06T10:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,21.57,Cumulus,0.2617,1.351,46.6,20.88,1016.67,0.5,7199.0
2026-07-06T11:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,21.14,Cirrus,0.1663,3.833,53.91,22.22,1018.57,0.5,8238.9
2026-07-06T12:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,22.25,Altocumulus,0.1801,4.704,55.31,21.93,1015.06,0.5,4623.3
2026-07-06T13:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,21.33,Cirrus,0.2173,1.343,51.61,22.56,1019.32,0.5,6494.7
2026-07-06T14:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,14.17,Clear,0.0852,0.074,59.63,21.07,1017.16,0.5,0
2026-07-06T15:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,20.8,Cirrus,0.1589,4.7,51.06,20.02,1017.83,0.5,6718.8
2026-07-06T16:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,22.53,Cumulus,0.2896,2.002,48.99,21.12,1015.5,0.5,3951.1
2026-07-06T17:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,19.53,Cirrus,0.3449,2.554,59.6,16.45,1016.99,0.5,3875.7
2026-07-06T18:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.0,Cumulus,0.1851,4.606,58.34,18.83,1018.63,0.5,7614.0
2026-07-06T19:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,13.56,Clear,0.1065,0.407,63.87,14.82,1016.25,0.5,0
2026-07-06T20:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,30.94,Cirrus,0.1999,3.596,63.88,14.91,1016.98,0.5,5673.6
2026-07-06T21:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,19.29,Cumulus,0.2356,4.542,64.61,12.83,1019.44,0.5,5169.8
2026-07-06T22:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.19,Cumulus,0.2234,1.021,68.01,15.64,1017.22,0.5,4292.7
2026-07-06T23:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,23.22,Cumulus,0.2213,3.88,67.4,11.6,1019.51,0.5,8632.4
2026-07-07T00:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.89,Altocumulus,0.3585,5.718,67.77,12.07,1017.39,0.5,4645.3
2026-07-07T01:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,31.24,Altocumulus,0.2846,2.467,65.42,11.53,1017.12,0.5,5706.8
2026-07-07T02:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,30.12,Cumulus,0.2478,5.126,70.89,13.5,1015.16,0.5,6459.6
2026-07-07T03:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,20.86,Cumulus,0.2031,2.468,65.83,13.07,1017.27,0.5,5572.5
2026-07-07T04:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,36.95,Cirrus,0.1601,5.936,62.82,15.29,1017.83,0.5,4470.1
2026-07-07T05:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,32.35,Cumulus,0.1817,1.022,59.25,16.66,1014.6,0.5,6457.0
2026-07-07T06:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,36.45,Altocumulus,0.3208,1.48,60.06,17.12,1016.18,0.5,5727.4
2026-07-07T07:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,29.59,Altocumulus,0.3046,1.542,53.54,20.12,1019.94,0.5,4727.2
2026-07-07T08:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,36.92,Cumulus,0.1826,5.862,59.19,19.89,1014.86,0.5,7026.1
2026-07-07T09:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,42.38,Cirrus,0.3248,2.062,57.25,19.52,1016.08,0.5,6804.0
2026-07-07T10:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,43.27,Altocumulus,0.2372,5.325,55.09,22.53,1013.45,0.5,3645.0
2026-07-07T11:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,49.68,Altocumulus,0.2952,4.077,42.82,20.34,1013.68,0.5,5086.9
2026-07-07T12:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,55.5,Cumulus,0.5475,14.745,43.26,20.46,1012.26,0.5,1724.2
2026-07-07T13:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,51.59,Stratocumulus,0.5803,10.747,57.65,21.48,1014.79,0.5,1661.5
2026-07-07T14:00:00+00:00,AU,Australia,-25.2744,133.7751,Arid / Subtropical,44.56,Altocumulus,0.3539,5.81,55.27,24.01,1013.7,0.5,7129.1
