timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-02T03:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,32.72,Cumulus,0.2365,4.64,35.08,11.16,1012.72,0.5,4252.1
2026-07-02T04:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,37.41,Altocumulus,0.1519,2.012,36.06,11.18,1015.61,0.5,3938.5
2026-07-02T05:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,28.47,Altocumulus,0.3428,2.434,35.27,15.45,1017.22,0.5,7150.5
2026-07-02T06:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,29.9,Cumulus,0.2411,5.879,34.0,15.93,1016.58,0.5,8903.1
2026-07-02T07:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,33.68,Cirrus,0.2955,4.63,30.61,19.5,1015.7,0.5,8453.7
2026-07-02T08:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,30.67,Altocumulus,0.3461,2.206,23.03,17.66,1015.3,0.5,5889.3
2026-07-02T09:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,22.7,Cumulus,0.1659,5.535,26.42,19.77,1018.15,0.5,6649.7
2026-07-02T10:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,20.24,Cirrus,0.1748,2.507,25.4,19.8,1017.89,0.5,4637.3
2026-07-02T11:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,17.5,Altocumulus,0.3683,3.422,23.64,20.1,1019.08,0.5,4913.2
2026-07-02T12:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,26.66,Cirrus,0.2438,1.287,24.94,19.73,1017.75,0.5,5674.0
2026-07-02T13:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,19.91,Cirrus,0.3095,5.284,21.03,21.72,1016.34,0.5,5716.6
2026-07-02T14:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,19.2,Altocumulus,0.2454,3.232,24.81,21.11,1019.24,0.5,8232.6
2026-07-02T15:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,20.41,Cumulus,0.3162,1.133,28.5,20.0,1017.47,0.5,7723.9
2026-07-02T16:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,20.41,Altocumulus,0.2907,5.151,28.52,17.44,1017.61,0.5,7323.1
2026-07-02T17:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,21.13,Cirrus,0.3373,5.406,29.25,15.31,1018.9,0.5,3862.8
2026-07-02T18:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,19.46,Cumulus,0.322,4.249,26.92,15.85,1017.88,0.5,3943.8
2026-07-02T19:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,11.17,Clear,0.0689,0.097,31.69,16.74,1016.35,0.5,0
2026-07-02T20:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,17.68,Cirrus,0.3623,2.293,40.24,12.7,1018.26,0.5,7058.3
2026-07-02T21:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,12.02,Clear,0.0967,0.384,37.32,13.55,1016.83,0.5,0
2026-07-02T22:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,4.59,Clear,0.0759,0.35,35.07,12.33,1022.21,0.5,0
2026-07-02T23:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,17.21,Cumulus,0.2699,1.693,41.28,11.73,1018.81,0.5,8875.4
2026-07-03T00:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,2.44,Clear,0.036,0.435,33.26,9.81,1022.07,0.5,0
2026-07-03T01:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,8.26,Clear,0.0821,0.275,37.87,12.73,1019.34,0.5,0
2026-07-03T02:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,10.65,Clear,0.0986,0.542,34.88,11.04,1018.53,0.5,0
2026-07-03T03:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,9.92,Clear,0.1022,0.148,34.8,12.15,1018.98,0.5,0
2026-07-03T04:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,4.62,Clear,0.0736,0.217,37.19,13.66,1020.71,0.5,0
2026-07-03T05:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,8.04,Clear,0.0374,0.767,29.41,15.22,1020.06,0.5,0
2026-07-03T06:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0319,0.522,27.74,14.35,1022.67,0.5,0
2026-07-03T07:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0895,0.481,30.47,18.63,1022.69,0.5,0
2026-07-03T08:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0332,0.728,26.29,18.97,1020.27,0.5,0
2026-07-03T09:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,1.77,Clear,0.0212,0.384,26.28,19.94,1020.37,0.5,0
2026-07-03T10:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0784,0.724,25.35,21.67,1022.17,0.5,0
2026-07-03T11:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,1.82,Clear,0.0596,0.241,24.46,21.63,1021.02,0.5,0
2026-07-03T12:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,13.03,Clear,0.0558,0.709,24.93,22.99,1018.73,0.5,0
2026-07-03T13:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,1.63,Clear,0.088,0.227,24.63,23.5,1020.24,0.5,0
2026-07-03T14:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,10.09,Clear,0.0617,0.58,21.73,21.46,1018.62,0.5,0
2026-07-03T15:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0755,0.427,23.01,19.43,1020.28,0.5,0
2026-07-03T16:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,3.25,Clear,0.036,0.73,25.31,17.92,1019.77,0.5,0
2026-07-03T17:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.103,0.409,27.46,14.05,1018.78,0.5,0
2026-07-03T18:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,8.97,Clear,0.1057,0.46,31.23,16.58,1022.14,0.5,0
2026-07-03T19:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,13.35,Clear,0.0229,0.486,31.35,14.55,1016.69,0.5,0
2026-07-03T20:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,4.57,Clear,0.0629,0.35,34.83,14.4,1019.16,0.5,0
2026-07-03T21:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0669,0.127,37.03,12.64,1018.6,0.5,0
2026-07-03T22:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,2.08,Clear,0.1194,0.572,37.14,11.15,1019.83,0.5,0
2026-07-03T23:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,9.6,Clear,0.0388,0.332,31.87,11.94,1019.42,0.5,0
2026-07-04T00:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,1.13,Clear,0.0673,0.234,38.13,12.62,1020.12,0.5,0
2026-07-04T01:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0431,0.309,40.52,11.53,1022.88,0.5,0
2026-07-04T02:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,7.76,Clear,0.1109,0.184,33.03,10.68,1020.57,0.5,0
2026-07-04T03:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,13.01,Clear,0.0809,0.348,40.24,13.02,1019.84,0.5,0
2026-07-04T04:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,12.25,Clear,0.0512,0.691,33.13,12.64,1020.17,0.5,0
2026-07-04T05:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,3.97,Clear,0.1105,0.15,33.14,16.02,1019.57,0.5,0
2026-07-04T06:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,13.25,Clear,0.077,0.357,30.33,16.46,1018.88,0.5,0
2026-07-04T07:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,17.68,Cirrus,0.3098,4.48,28.74,19.14,1016.72,0.5,4401.3
2026-07-04T08:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,6.21,Clear,0.0556,0.677,25.78,18.55,1019.97,0.5,0
2026-07-04T09:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,19.53,Cirrus,0.2245,2.478,23.3,19.95,1020.87,0.5,7868.8
2026-07-04T10:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,23.03,Cirrus,0.2362,2.222,28.57,20.62,1016.08,0.5,7555.9
2026-07-04T11:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,21.89,Cirrus,0.1896,1.872,17.43,22.41,1017.59,0.5,7781.9
2026-07-04T12:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,24.66,Altocumulus,0.2005,3.77,17.42,21.69,1015.88,0.5,8556.0
2026-07-04T13:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,17.37,Cirrus,0.3015,4.963,26.25,20.6,1019.16,0.5,7330.3
2026-07-04T14:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,23.22,Altocumulus,0.3571,3.201,23.08,20.53,1017.9,0.5,3690.7
2026-07-04T15:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,19.31,Cirrus,0.1879,3.212,29.23,19.87,1018.37,0.5,8057.7
2026-07-04T16:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,20.08,Cirrus,0.1595,5.819,24.43,16.79,1018.46,0.5,8741.3
2026-07-04T17:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,29.28,Altocumulus,0.2049,2.935,27.02,18.73,1016.39,0.5,5299.2
2026-07-04T18:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,18.9,Cirrus,0.1508,3.356,31.45,15.39,1020.56,0.5,4551.5
2026-07-04T19:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,24.34,Cirrus,0.3565,5.32,35.1,14.18,1020.35,0.5,7630.2
2026-07-04T20:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,19.25,Cumulus,0.1957,4.09,35.01,15.28,1017.82,0.5,6977.0
2026-07-04T21:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,21.73,Cirrus,0.3649,2.506,34.37,13.0,1014.61,0.5,5919.1
2026-07-04T22:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,24.64,Altocumulus,0.2995,3.376,39.25,10.97,1018.24,0.5,5349.9
2026-07-04T23:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,18.15,Altocumulus,0.2578,4.563,37.22,12.33,1016.57,0.5,5630.0
2026-07-05T00:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,28.83,Altocumulus,0.1907,4.829,35.19,12.07,1015.58,0.5,5450.8
2026-07-05T01:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,17.84,Cirrus,0.1539,3.9,40.22,10.39,1019.32,0.5,4227.9
2026-07-05T02:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,19.63,Cumulus,0.2583,1.628,36.08,12.43,1019.36,0.5,8082.0
2026-07-05T03:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,22.62,Altocumulus,0.2218,2.579,35.94,12.21,1018.94,0.5,6102.1
2026-07-05T04:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,26.03,Cumulus,0.2401,2.813,32.64,14.79,1016.72,0.5,3982.7
2026-07-05T05:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,17.87,Altocumulus,0.3023,3.118,31.87,16.09,1016.91,0.5,7929.7
2026-07-05T06:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,1.14,Clear,0.1052,0.172,31.5,17.6,1020.48,0.5,0
2026-07-05T07:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,16.17,Cirrus,0.3291,2.563,31.09,17.31,1020.2,0.5,7210.6
2026-07-05T08:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,13.06,Clear,0.0335,0.333,28.83,19.83,1020.92,0.5,0
2026-07-05T09:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,13.89,Clear,0.0851,0.462,26.87,20.44,1019.87,0.5,0
2026-07-05T10:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,5.63,Clear,0.0599,0.531,26.78,22.08,1019.17,0.5,0
2026-07-05T11:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,15.07,Altocumulus,0.2811,5.578,26.33,20.63,1019.46,0.5,7180.2
2026-07-05T12:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,9.0,Clear,0.0881,0.269,21.35,23.56,1018.54,0.5,0
2026-07-05T13:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,10.37,Clear,0.0932,0.713,20.41,23.81,1019.74,0.5,0
2026-07-05T14:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,2.17,Clear,0.0989,0.518,24.23,19.28,1020.55,0.5,0
2026-07-05T15:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,9.56,Clear,0.0516,0.362,30.24,18.05,1017.68,0.5,0
2026-07-05T16:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,4.78,Clear,0.0514,0.505,24.77,18.94,1022.94,0.5,0
2026-07-05T17:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,13.86,Clear,0.1182,0.399,24.46,17.7,1019.37,0.5,0
2026-07-05T18:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,11.8,Clear,0.0696,0.652,29.26,15.36,1019.61,0.5,0
2026-07-05T19:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,5.5,Clear,0.0961,0.41,30.47,16.54,1024.18,0.5,0
2026-07-05T20:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,3.42,Clear,0.0827,0.183,32.65,14.73,1020.29,0.5,0
2026-07-05T21:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0603,0.74,40.02,14.25,1021.71,0.5,0
2026-07-05T22:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,5.07,Clear,0.1046,0.146,35.34,11.15,1020.65,0.5,0
2026-07-05T23:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0611,0.305,36.26,12.57,1020.87,0.5,0
2026-07-06T00:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0438,0.788,35.55,12.63,1023.24,0.5,0
2026-07-06T01:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0904,0.253,32.71,11.85,1019.38,0.5,0
2026-07-06T02:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.1154,0.168,36.57,12.56,1022.26,0.5,0
2026-07-06T03:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0442,0.467,32.06,13.7,1019.99,0.5,0
2026-07-06T04:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.115,0.142,34.3,15.19,1019.5,0.5,0
2026-07-06T05:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0867,0.448,38.0,14.23,1020.55,0.5,0
2026-07-06T06:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0768,0.548,30.12,17.16,1019.46,0.5,0
2026-07-06T07:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0398,0.196,26.4,18.83,1021.77,0.5,0
2026-07-06T08:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.038,0.587,27.34,20.79,1021.04,0.5,0
2026-07-06T09:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0788,0.5,26.2,20.25,1020.03,0.5,0
2026-07-06T10:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0235,0.738,25.37,18.59,1021.0,0.5,0
2026-07-06T11:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0746,0.76,28.17,20.99,1018.78,0.5,0
2026-07-06T12:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0764,0.538,20.05,20.94,1018.51,0.5,0
2026-07-06T13:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0437,0.655,17.29,22.13,1021.02,0.5,0
2026-07-06T14:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0875,0.387,21.8,18.26,1020.84,0.5,0
2026-07-06T15:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0617,0.359,26.28,19.01,1019.3,0.5,0
2026-07-06T16:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.053,0.353,26.77,17.67,1019.92,0.5,0
2026-07-06T17:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0255,0.467,25.67,19.97,1018.03,0.5,0
2026-07-06T18:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.1112,0.263,28.1,16.0,1023.32,0.5,0
2026-07-06T19:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,3.41,Clear,0.1104,0.197,34.28,16.98,1017.42,0.5,0
2026-07-06T20:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0212,0.172,29.45,13.34,1019.01,0.5,0
2026-07-06T21:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.1047,0.084,32.42,13.28,1021.39,0.5,0
2026-07-06T22:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.67,Clear,0.0504,0.321,36.33,11.28,1020.63,0.5,0
2026-07-06T23:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0404,0.427,35.29,10.76,1020.88,0.5,0
2026-07-07T00:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0346,0.537,39.69,10.51,1019.34,0.5,0
2026-07-07T01:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.0,Clear,0.0458,0.726,34.49,11.53,1018.63,0.5,0
2026-07-07T02:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,2.2,Clear,0.0547,0.155,35.14,11.46,1019.66,0.5,0
2026-07-07T03:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,5.31,Clear,0.0383,0.378,30.49,14.56,1018.62,0.5,0
2026-07-07T04:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,2.93,Clear,0.0394,0.25,33.67,12.13,1021.12,0.5,0
2026-07-07T05:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,9.71,Clear,0.0263,0.689,28.08,12.04,1019.53,0.5,0
2026-07-07T06:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,0.98,Clear,0.0685,0.106,27.95,17.36,1018.6,0.5,0
2026-07-07T07:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,11.36,Clear,0.0627,0.237,28.6,16.97,1018.29,0.5,0
2026-07-07T08:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,18.59,Cirrus,0.2143,5.192,28.0,18.46,1020.98,0.5,6639.3
2026-07-07T09:00:00+00:00,SA,Saudi Arabia,23.8859,45.0792,Desert / Hyper-arid,14.11,Clear,0.0656,0.638,23.51,17.87,1016.74,0.5,0
