timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-01T18:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,66.15,Cumulus,0.3521,14.781,60.25,3.28,1013.26,0.5,2179.8
2026-07-01T19:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,75.91,Stratocumulus,0.5687,9.507,62.65,-1.87,1008.68,0.5,2560.4
2026-07-01T20:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,67.27,Cumulus,0.3846,7.229,58.89,1.44,1009.03,0.5,1356.2
2026-07-01T21:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,70.94,Altocumulus,0.3768,8.642,65.3,-1.74,1008.95,0.5,2911.1
2026-07-01T22:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,64.47,Cumulus,0.4581,9.996,65.15,-2.06,1009.47,0.5,1494.7
2026-07-01T23:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,70.91,Altocumulus,0.4253,6.092,66.26,-4.07,1009.94,0.5,2678.0
2026-07-02T00:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,66.81,Cumulus,0.5373,16.47,67.74,-3.5,1011.62,0.5,1863.1
2026-07-02T01:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,63.16,Cumulus,0.5575,6.945,64.52,-3.33,1013.34,0.5,2643.7
2026-07-02T02:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,62.58,Stratocumulus,0.4717,17.185,64.96,-0.93,1010.72,0.5,2987.4
2026-07-02T03:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,61.91,Altocumulus,0.5633,5.033,65.47,0.38,1009.39,0.5,1654.4
2026-07-02T04:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,62.69,Altocumulus,0.4535,17.394,60.66,0.14,1011.59,0.5,1851.9
2026-07-02T05:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,57.83,Cumulus,0.4828,8.212,60.88,1.48,1012.27,0.5,2930.5
2026-07-02T06:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,64.62,Stratocumulus,0.5968,10.316,63.4,1.67,1012.96,0.5,2939.1
2026-07-02T07:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,70.65,Stratocumulus,0.5989,16.726,53.44,2.4,1010.83,0.5,2253.5
2026-07-02T08:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,49.72,Altocumulus,0.2589,3.227,56.1,4.66,1011.43,0.5,4668.6
2026-07-02T09:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,63.46,Stratocumulus,0.5069,9.277,53.29,3.58,1010.82,0.5,1179.9
2026-07-02T10:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,58.72,Stratocumulus,0.4981,16.246,47.88,5.47,1009.17,0.5,2960.4
2026-07-02T11:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,50.37,Stratocumulus,0.4203,15.793,50.8,8.41,1012.08,0.5,1176.1
2026-07-02T12:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,50.63,Stratocumulus,0.46,6.177,51.16,6.35,1013.13,0.5,1963.0
2026-07-02T13:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,51.44,Stratocumulus,0.5329,9.027,49.91,5.39,1015.13,0.5,2719.0
2026-07-02T14:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,40.89,Cumulus,0.2093,3.491,48.93,5.04,1014.53,0.5,7383.9
2026-07-02T15:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,44.45,Cumulus,0.2551,4.725,55.35,6.96,1013.04,0.5,6309.0
2026-07-02T16:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,41.5,Cirrus,0.2598,3.127,57.58,3.79,1015.96,0.5,7858.7
2026-07-02T17:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,50.46,Stratocumulus,0.5471,14.646,55.28,3.8,1012.36,0.5,1716.2
2026-07-02T18:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,38.07,Cumulus,0.2268,1.262,60.99,-0.32,1015.85,0.5,4717.4
2026-07-02T19:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,41.34,Cumulus,0.1605,5.672,66.0,0.09,1015.61,0.5,5195.0
2026-07-02T20:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,41.78,Cumulus,0.2695,3.467,64.05,1.06,1016.79,0.5,4621.7
2026-07-02T21:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,34.64,Altocumulus,0.1887,2.367,69.46,-0.56,1015.69,0.5,3590.8
2026-07-02T22:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,29.29,Cirrus,0.1692,4.78,61.72,-2.07,1016.06,0.5,6419.2
2026-07-02T23:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,36.0,Altocumulus,0.1603,2.345,71.9,-1.0,1015.97,0.5,5015.1
2026-07-03T00:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,33.38,Altocumulus,0.3591,3.678,71.85,-3.91,1016.54,0.5,5155.5
2026-07-03T01:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,38.25,Cumulus,0.2856,3.743,66.34,0.48,1015.46,0.5,6734.8
2026-07-03T02:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,32.89,Cumulus,0.3488,5.512,71.81,-1.77,1013.6,0.5,4348.6
2026-07-03T03:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,34.53,Cumulus,0.3521,3.206,62.54,-0.38,1014.88,0.5,4164.9
2026-07-03T04:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,33.94,Altocumulus,0.3191,3.176,61.0,-0.84,1015.72,0.5,6813.0
2026-07-03T05:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,30.08,Altocumulus,0.3554,1.339,62.83,0.83,1018.63,0.5,6998.1
2026-07-03T06:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,32.28,Altocumulus,0.2876,2.572,65.41,0.44,1014.25,0.5,6313.2
2026-07-03T07:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,25.23,Altocumulus,0.1871,2.533,57.5,3.0,1018.21,0.5,8854.3
2026-07-03T08:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,25.11,Cumulus,0.3065,2.775,56.41,4.39,1017.43,0.5,8751.6
2026-07-03T09:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,31.6,Altocumulus,0.161,5.663,57.18,5.86,1015.76,0.5,7274.5
2026-07-03T10:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,32.32,Altocumulus,0.186,4.99,57.21,10.58,1017.05,0.5,8476.7
2026-07-03T11:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,26.35,Cirrus,0.212,2.895,54.05,9.1,1015.79,0.5,5086.8
2026-07-03T12:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,25.58,Cumulus,0.2315,3.399,50.0,8.07,1017.84,0.5,8427.6
2026-07-03T13:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,32.65,Cirrus,0.2525,2.388,54.93,8.52,1018.71,0.5,4325.6
2026-07-03T14:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,29.22,Altocumulus,0.3045,2.142,52.8,7.41,1017.82,0.5,7203.7
2026-07-03T15:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,30.93,Cirrus,0.2236,2.366,56.02,4.47,1016.9,0.5,5316.1
2026-07-03T16:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,33.87,Altocumulus,0.2899,2.685,56.55,4.92,1017.13,0.5,6296.3
2026-07-03T17:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,32.0,Cirrus,0.2763,2.957,60.05,4.25,1015.96,0.5,4875.9
2026-07-03T18:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,27.33,Altocumulus,0.3436,4.87,62.01,1.8,1016.59,0.5,7620.6
2026-07-03T19:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,24.32,Cirrus,0.3041,2.553,66.17,2.07,1017.54,0.5,8772.0
2026-07-03T20:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,36.5,Cumulus,0.2866,1.58,57.86,-0.54,1015.3,0.5,3818.6
2026-07-03T21:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,34.56,Cirrus,0.3679,2.302,68.28,1.03,1016.4,0.5,5012.3
2026-07-03T22:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,34.63,Cirrus,0.1668,3.996,65.64,-3.22,1017.21,0.5,8824.3
2026-07-03T23:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,41.39,Cumulus,0.196,3.625,63.24,-3.17,1013.77,0.5,8934.8
2026-07-04T00:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,36.42,Cirrus,0.2932,4.163,64.32,-2.06,1013.88,0.5,8461.1
2026-07-04T01:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,36.1,Cumulus,0.3187,1.128,72.49,-2.92,1017.21,0.5,8736.4
2026-07-04T02:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,42.69,Cirrus,0.246,3.668,61.83,-2.89,1013.11,0.5,6982.8
2026-07-04T03:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,42.39,Altocumulus,0.3212,1.043,60.42,-2.56,1015.09,0.5,8443.0
2026-07-04T04:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,51.94,Altocumulus,0.4895,7.39,63.15,0.54,1011.54,0.5,2219.4
2026-07-04T05:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,51.22,Stratocumulus,0.5881,9.453,64.0,0.91,1012.81,0.5,1477.8
2026-07-04T06:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,39.55,Altocumulus,0.2049,5.001,55.73,1.95,1015.27,0.5,8328.3
2026-07-04T07:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,36.19,Cumulus,0.1646,4.854,51.5,1.41,1014.18,0.5,7597.8
2026-07-04T08:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,47.36,Altocumulus,0.311,5.936,55.22,3.95,1010.96,0.5,5398.4
2026-07-04T09:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,46.39,Cirrus,0.2403,1.733,50.05,4.56,1013.16,0.5,3888.1
2026-07-04T10:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,49.82,Cumulus,0.3396,2.572,54.29,5.41,1013.08,0.5,7410.0
2026-07-04T11:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,47.15,Cirrus,0.2585,5.842,52.67,8.68,1014.68,0.5,8694.5
2026-07-04T12:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,45.37,Altocumulus,0.3319,3.655,55.57,7.0,1014.65,0.5,8241.8
2026-07-04T13:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,50.99,Altocumulus,0.4375,9.934,55.71,8.48,1011.96,0.5,2580.3
2026-07-04T14:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,48.75,Altocumulus,0.3534,4.965,54.47,5.43,1016.03,0.5,6293.0
2026-07-04T15:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,52.53,Cumulus,0.5144,12.409,52.79,8.85,1014.6,0.5,2464.3
2026-07-04T16:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,53.28,Stratocumulus,0.3608,5.411,53.22,1.86,1013.92,0.5,1049.0
2026-07-04T17:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,52.15,Stratocumulus,0.6259,13.699,61.09,3.28,1012.42,0.5,2564.0
2026-07-04T18:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,52.96,Stratocumulus,0.6413,7.614,54.65,1.69,1013.71,0.5,1576.7
2026-07-04T19:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,48.48,Cumulus,0.2782,1.682,61.28,0.64,1013.06,0.5,5031.9
2026-07-04T20:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,52.83,Stratocumulus,0.3501,5.312,63.55,-1.34,1012.69,0.5,1784.8
2026-07-04T21:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,49.62,Cumulus,0.3205,2.526,68.22,-2.53,1012.95,0.5,6394.7
2026-07-04T22:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,45.96,Cirrus,0.2135,4.656,62.03,-1.48,1013.59,0.5,4475.9
2026-07-04T23:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,51.1,Cumulus,0.3866,7.638,62.99,-0.89,1012.73,0.5,2525.0
2026-07-05T00:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,48.29,Cirrus,0.1894,5.031,63.03,-4.1,1011.81,0.5,8642.4
2026-07-05T01:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,47.3,Cirrus,0.362,4.416,74.52,-2.32,1013.81,0.5,4166.0
2026-07-05T02:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,48.57,Cumulus,0.2266,3.233,58.57,-2.56,1012.17,0.5,6748.9
2026-07-05T03:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,50.0,Cumulus,0.2673,4.599,62.08,-1.32,1012.65,0.5,4677.9
2026-07-05T04:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,54.34,Altocumulus,0.646,7.951,57.06,0.29,1012.29,0.5,1800.3
2026-07-05T05:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,48.01,Cirrus,0.2745,4.13,62.74,3.44,1014.72,0.5,8962.2
2026-07-05T06:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,59.15,Altocumulus,0.5812,16.225,61.55,1.21,1010.87,0.5,2480.5
2026-07-05T07:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,50.26,Altocumulus,0.4427,12.349,60.29,5.0,1011.16,0.5,2341.4
2026-07-05T08:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,48.52,Cumulus,0.1719,1.504,62.24,4.6,1013.87,0.5,4421.6
2026-07-05T09:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,43.85,Altocumulus,0.2841,3.338,57.86,4.87,1014.96,0.5,8820.1
2026-07-05T10:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,51.22,Cumulus,0.3985,10.898,49.96,7.24,1014.21,0.5,1571.7
2026-07-05T11:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,47.58,Cirrus,0.2441,4.3,57.5,7.61,1014.38,0.5,4320.8
2026-07-05T12:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,34.13,Cirrus,0.2295,5.164,54.91,7.71,1014.78,0.5,7993.9
2026-07-05T13:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,45.63,Cirrus,0.3327,2.913,53.6,6.72,1014.42,0.5,8781.7
2026-07-05T14:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,44.29,Cirrus,0.2796,4.811,46.14,4.25,1012.53,0.5,5704.1
2026-07-05T15:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,43.03,Cirrus,0.1516,5.561,57.0,5.23,1015.01,0.5,6833.6
2026-07-05T16:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,37.23,Cirrus,0.1774,1.555,55.08,1.88,1015.67,0.5,8156.2
2026-07-05T17:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,29.18,Altocumulus,0.2987,2.715,62.38,2.66,1015.24,0.5,5900.2
2026-07-05T18:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,30.4,Cumulus,0.1967,5.499,60.51,0.99,1015.52,0.5,6201.0
2026-07-05T19:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,36.8,Cirrus,0.26,5.136,65.53,2.61,1014.65,0.5,6958.4
2026-07-05T20:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,26.44,Cirrus,0.3446,5.146,62.9,-1.29,1017.12,0.5,6536.0
2026-07-05T21:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,32.51,Cirrus,0.1945,1.815,67.32,-3.27,1014.68,0.5,6064.3
2026-07-05T22:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,20.86,Cirrus,0.2367,1.21,67.41,-1.52,1017.16,0.5,5441.1
2026-07-05T23:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,20.51,Cumulus,0.2916,5.678,68.17,0.04,1014.8,0.5,7300.2
2026-07-06T00:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,35.43,Cumulus,0.2207,1.34,67.7,-0.58,1014.83,0.5,7524.7
2026-07-06T01:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,25.68,Cumulus,0.156,2.271,61.78,-1.35,1014.51,0.5,7101.0
2026-07-06T02:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,20.05,Altocumulus,0.2621,2.158,63.88,-2.99,1018.04,0.5,7672.9
2026-07-06T03:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,27.54,Cumulus,0.2793,4.933,62.98,-2.36,1016.62,0.5,5976.2
2026-07-06T04:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,29.2,Cirrus,0.2436,5.263,68.16,1.39,1017.55,0.5,6315.9
2026-07-06T05:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,28.23,Cirrus,0.3554,4.7,58.64,1.83,1018.22,0.5,7092.9
2026-07-06T06:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,19.31,Cirrus,0.1721,5.371,59.62,3.0,1016.88,0.5,5743.6
2026-07-06T07:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,23.25,Altocumulus,0.2838,3.678,52.8,4.01,1016.32,0.5,6624.7
2026-07-06T08:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,16.73,Altocumulus,0.353,1.802,55.05,4.04,1019.72,0.5,8385.8
2026-07-06T09:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,19.02,Cumulus,0.226,4.788,52.3,5.73,1018.37,0.5,3830.8
2026-07-06T10:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,10.89,Clear,0.0899,0.627,59.12,7.14,1023.36,0.5,0
2026-07-06T11:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,18.69,Altocumulus,0.1716,3.074,52.75,6.58,1018.42,0.5,8212.5
2026-07-06T12:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,22.94,Cirrus,0.1588,4.317,52.25,8.29,1016.31,0.5,7190.3
2026-07-06T13:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,38.32,Altocumulus,0.254,5.15,46.71,5.68,1016.28,0.5,5537.6
2026-07-06T14:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,21.53,Cirrus,0.2887,3.149,55.5,6.48,1017.01,0.5,5042.2
2026-07-06T15:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,27.6,Altocumulus,0.336,4.329,58.29,6.4,1015.28,0.5,6514.4
2026-07-06T16:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,21.38,Cirrus,0.3453,4.304,55.98,4.97,1017.5,0.5,7899.9
2026-07-06T17:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,25.45,Altocumulus,0.3283,4.573,55.53,3.3,1015.61,0.5,3685.8
2026-07-06T18:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,21.45,Cumulus,0.3487,1.842,62.46,4.54,1018.49,0.5,6804.6
2026-07-06T19:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,26.72,Cirrus,0.2446,4.842,62.46,0.93,1019.49,0.5,6837.0
2026-07-06T20:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,17.39,Cirrus,0.154,4.315,61.01,0.89,1017.51,0.5,5830.1
2026-07-06T21:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,36.39,Cirrus,0.1769,2.047,65.17,-1.11,1017.83,0.5,4422.6
2026-07-06T22:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,33.54,Cirrus,0.1775,5.819,62.36,-2.84,1016.65,0.5,6070.2
2026-07-06T23:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,33.15,Altocumulus,0.2934,4.424,72.58,-2.7,1015.14,0.5,5376.2
2026-07-07T00:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,38.21,Altocumulus,0.2675,5.927,70.82,-1.64,1016.17,0.5,4266.8
2026-07-07T01:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,34.19,Cirrus,0.2367,4.23,68.93,-0.82,1014.8,0.5,4526.6
2026-07-07T02:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,42.91,Cumulus,0.2975,2.382,66.35,-4.11,1016.09,0.5,8355.6
2026-07-07T03:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,28.09,Cirrus,0.2725,3.54,60.31,-1.83,1017.07,0.5,4354.6
2026-07-07T04:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,31.0,Cirrus,0.3764,3.005,64.0,0.1,1018.23,0.5,7587.6
2026-07-07T05:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,30.34,Altocumulus,0.2795,3.814,58.07,2.42,1016.48,0.5,4146.9
2026-07-07T06:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,37.85,Cumulus,0.3013,5.009,57.75,3.68,1014.99,0.5,6915.3
2026-07-07T07:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,48.35,Cirrus,0.1848,4.631,59.56,3.62,1013.06,0.5,6963.3
2026-07-07T08:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,40.24,Cirrus,0.3021,4.388,58.02,4.61,1014.78,0.5,6931.9
2026-07-07T09:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,50.05,Stratocumulus,0.6388,10.453,53.7,7.98,1014.74,0.5,2931.3
2026-07-07T10:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,35.61,Altocumulus,0.1814,1.561,54.91,7.27,1015.58,0.5,4181.2
2026-07-07T11:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,42.47,Cumulus,0.3241,1.043,50.21,6.18,1012.87,0.5,4403.1
2026-07-07T12:00:00+00:00,RU,Russia,61.524,105.3188,Subarctic / Humid Continental,48.26,Cirrus,0.291,2.956,46.82,8.13,1009.7,0.5,4538.9
