timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-02T04:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,34.95,Cirrus,0.2224,2.93,35.17,11.91,1015.45,0.5,6458.8
2026-07-02T05:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,25.57,Altocumulus,0.3799,1.746,36.37,11.7,1017.37,0.5,8883.9
2026-07-02T06:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,24.34,Cirrus,0.2904,5.773,30.57,13.79,1019.74,0.5,7175.4
2026-07-02T07:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,33.97,Cumulus,0.2849,2.979,29.84,15.86,1013.1,0.5,6380.1
2026-07-02T08:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,16.85,Cirrus,0.2417,1.383,28.39,16.2,1020.72,0.5,7691.1
2026-07-02T09:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,27.01,Cumulus,0.2719,5.682,29.21,18.81,1012.46,0.5,7199.6
2026-07-02T10:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,20.06,Cumulus,0.2653,3.923,18.25,17.36,1017.75,0.5,3563.7
2026-07-02T11:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,18.0,Cirrus,0.3302,5.775,23.94,20.03,1019.23,0.5,8749.0
2026-07-02T12:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,18.98,Altocumulus,0.3411,3.933,27.77,19.16,1019.06,0.5,8317.3
2026-07-02T13:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,10.74,Clear,0.1092,0.254,23.54,19.32,1019.5,0.5,0
2026-07-02T14:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,16.78,Cumulus,0.3188,1.287,22.61,18.95,1018.29,0.5,5735.3
2026-07-02T15:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,16.99,Cumulus,0.1746,3.503,26.33,17.05,1016.95,0.5,6670.9
2026-07-02T16:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,19.15,Cirrus,0.2156,4.908,31.01,15.67,1017.71,0.5,7610.3
2026-07-02T17:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,20.44,Altocumulus,0.3039,1.097,33.56,16.03,1016.45,0.5,7334.4
2026-07-02T18:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,18.66,Cirrus,0.3121,1.03,32.58,14.98,1017.64,0.5,3906.8
2026-07-02T19:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,11.46,Clear,0.0632,0.546,32.03,12.49,1020.53,0.5,0
2026-07-02T20:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,9.35,Clear,0.108,0.365,30.0,11.63,1020.8,0.5,0
2026-07-02T21:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,11.58,Clear,0.0526,0.429,34.81,11.32,1018.88,0.5,0
2026-07-02T22:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,7.44,Clear,0.0602,0.796,32.77,10.42,1019.93,0.5,0
2026-07-02T23:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,9.91,Clear,0.0831,0.404,35.93,10.13,1020.46,0.5,0
2026-07-03T00:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,6.59,Clear,0.1047,0.07,36.4,10.66,1020.54,0.5,0
2026-07-03T01:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,8.1,Clear,0.058,0.516,38.75,9.93,1019.9,0.5,0
2026-07-03T02:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0548,0.521,39.96,9.53,1022.92,0.5,0
2026-07-03T03:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,7.73,Clear,0.106,0.686,37.0,12.5,1019.95,0.5,0
2026-07-03T04:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,1.64,Clear,0.0802,0.704,33.11,12.89,1019.68,0.5,0
2026-07-03T05:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0646,0.746,29.96,14.17,1019.57,0.5,0
2026-07-03T06:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0542,0.714,28.73,15.35,1020.53,0.5,0
2026-07-03T07:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0636,0.422,30.11,14.96,1022.04,0.5,0
2026-07-03T08:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.05,0.285,25.72,19.52,1023.34,0.5,0
2026-07-03T09:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0387,0.213,23.79,16.63,1022.37,0.5,0
2026-07-03T10:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,5.96,Clear,0.0914,0.525,22.71,20.66,1017.45,0.5,0
2026-07-03T11:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.53,Clear,0.0406,0.268,22.79,19.57,1017.37,0.5,0
2026-07-03T12:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,6.84,Clear,0.1099,0.052,13.63,19.65,1021.82,0.5,0
2026-07-03T13:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0647,0.351,26.15,20.34,1019.51,0.5,0
2026-07-03T14:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0208,0.582,25.04,18.96,1021.24,0.5,0
2026-07-03T15:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,8.36,Clear,0.0223,0.571,28.22,16.56,1017.93,0.5,0
2026-07-03T16:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0817,0.69,23.85,16.07,1018.47,0.5,0
2026-07-03T17:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0785,0.093,30.94,16.96,1019.06,0.5,0
2026-07-03T18:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,2.13,Clear,0.0482,0.598,30.38,13.41,1021.57,0.5,0
2026-07-03T19:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,9.42,Clear,0.1103,0.638,32.38,14.77,1019.3,0.5,0
2026-07-03T20:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0475,0.121,36.43,11.98,1021.51,0.5,0
2026-07-03T21:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.31,Clear,0.0495,0.242,32.03,11.36,1020.81,0.5,0
2026-07-03T22:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0836,0.399,36.84,7.7,1018.14,0.5,0
2026-07-03T23:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.34,Clear,0.1005,0.289,39.6,11.78,1021.56,0.5,0
2026-07-04T00:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,9.09,Clear,0.1032,0.691,37.75,9.82,1021.11,0.5,0
2026-07-04T01:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,6.34,Clear,0.0887,0.129,37.61,10.96,1021.3,0.5,0
2026-07-04T02:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,10.92,Clear,0.1105,0.383,35.96,12.72,1017.11,0.5,0
2026-07-04T03:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,6.99,Clear,0.1102,0.669,33.71,12.02,1018.17,0.5,0
2026-07-04T04:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,3.54,Clear,0.0625,0.072,37.71,12.02,1020.39,0.5,0
2026-07-04T05:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,14.38,Clear,0.0666,0.216,30.41,15.21,1018.4,0.5,0
2026-07-04T06:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,13.89,Clear,0.107,0.634,26.98,15.2,1017.9,0.5,0
2026-07-04T07:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,13.06,Clear,0.0882,0.57,27.71,14.8,1016.01,0.5,0
2026-07-04T08:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,7.76,Clear,0.0924,0.19,20.63,16.42,1016.71,0.5,0
2026-07-04T09:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,9.26,Clear,0.1004,0.138,21.62,18.84,1020.78,0.5,0
2026-07-04T10:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,14.22,Clear,0.0908,0.14,23.27,18.07,1018.16,0.5,0
2026-07-04T11:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,18.99,Cumulus,0.1952,5.263,23.23,19.41,1017.7,0.5,6250.0
2026-07-04T12:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,14.57,Clear,0.0575,0.364,22.55,19.23,1016.81,0.5,0
2026-07-04T13:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,15.35,Cirrus,0.2997,3.233,25.31,19.41,1021.11,0.5,3838.2
2026-07-04T14:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,32.57,Altocumulus,0.2585,4.028,20.89,17.93,1015.34,0.5,4417.0
2026-07-04T15:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,27.96,Cumulus,0.1868,1.606,27.84,16.13,1017.94,0.5,5623.8
2026-07-04T16:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,21.89,Cirrus,0.2424,2.492,31.95,16.61,1016.18,0.5,6535.9
2026-07-04T17:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,22.65,Cumulus,0.3389,1.443,26.51,18.99,1017.62,0.5,6246.6
2026-07-04T18:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,17.79,Altocumulus,0.3558,4.875,31.44,14.4,1018.87,0.5,4101.9
2026-07-04T19:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,27.91,Cumulus,0.3433,5.829,32.63,12.64,1017.7,0.5,3971.7
2026-07-04T20:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,22.8,Altocumulus,0.3281,5.261,30.09,12.61,1015.72,0.5,4259.8
2026-07-04T21:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,24.27,Altocumulus,0.1678,3.493,35.04,11.37,1016.68,0.5,7428.2
2026-07-04T22:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,27.99,Altocumulus,0.2573,1.572,34.33,9.32,1016.64,0.5,8233.1
2026-07-04T23:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,29.52,Cirrus,0.188,1.808,36.2,8.23,1016.25,0.5,5120.1
2026-07-05T00:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,23.0,Cumulus,0.3794,3.121,37.14,9.55,1017.91,0.5,6034.0
2026-07-05T01:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,22.63,Cumulus,0.2785,2.505,34.8,10.65,1016.54,0.5,7609.2
2026-07-05T02:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,32.75,Cirrus,0.2383,1.231,39.31,9.78,1014.45,0.5,5543.8
2026-07-05T03:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,20.63,Cirrus,0.3493,1.261,35.33,14.37,1017.75,0.5,4530.7
2026-07-05T04:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,17.29,Altocumulus,0.2873,5.871,36.92,12.75,1019.69,0.5,3589.4
2026-07-05T05:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,28.27,Altocumulus,0.228,5.517,36.02,12.69,1020.69,0.5,5900.5
2026-07-05T06:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,16.85,Altocumulus,0.3634,4.987,29.24,13.29,1017.75,0.5,4400.3
2026-07-05T07:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,18.61,Altocumulus,0.2517,4.395,28.78,15.61,1018.57,0.5,7915.8
2026-07-05T08:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,14.59,Clear,0.0815,0.741,27.75,18.61,1018.8,0.5,0
2026-07-05T09:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,11.87,Clear,0.0881,0.153,27.36,17.14,1018.12,0.5,0
2026-07-05T10:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,6.36,Clear,0.078,0.17,17.92,19.22,1019.44,0.5,0
2026-07-05T11:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,16.2,Cumulus,0.2687,4.594,25.92,17.71,1020.09,0.5,5452.9
2026-07-05T12:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,6.19,Clear,0.0933,0.659,24.19,19.13,1020.97,0.5,0
2026-07-05T13:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,13.27,Clear,0.0749,0.564,25.72,17.73,1020.71,0.5,0
2026-07-05T14:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,1.07,Clear,0.0997,0.702,22.57,20.8,1022.17,0.5,0
2026-07-05T15:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,9.18,Clear,0.0205,0.264,28.85,20.62,1021.79,0.5,0
2026-07-05T16:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,5.24,Clear,0.0681,0.275,22.32,16.42,1021.24,0.5,0
2026-07-05T17:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,5.51,Clear,0.0698,0.729,24.0,15.0,1017.74,0.5,0
2026-07-05T18:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,3.92,Clear,0.0202,0.715,27.83,15.94,1019.72,0.5,0
2026-07-05T19:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,5.29,Clear,0.0906,0.119,34.87,11.78,1020.47,0.5,0
2026-07-05T20:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0227,0.095,36.81,11.33,1017.18,0.5,0
2026-07-05T21:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.1009,0.358,39.2,11.48,1019.19,0.5,0
2026-07-05T22:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0737,0.543,32.71,11.13,1020.95,0.5,0
2026-07-05T23:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0353,0.263,39.32,10.17,1020.74,0.5,0
2026-07-06T00:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0705,0.214,43.26,10.89,1021.68,0.5,0
2026-07-06T01:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0663,0.573,35.35,10.69,1018.73,0.5,0
2026-07-06T02:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0346,0.683,35.23,10.44,1017.65,0.5,0
2026-07-06T03:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.058,0.655,36.81,12.56,1020.76,0.5,0
2026-07-06T04:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0238,0.326,37.13,13.36,1021.26,0.5,0
2026-07-06T05:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0343,0.061,32.52,13.91,1019.22,0.5,0
2026-07-06T06:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0924,0.751,30.14,16.23,1022.79,0.5,0
2026-07-06T07:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0497,0.407,29.61,15.19,1019.45,0.5,0
2026-07-06T08:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0486,0.632,22.44,18.53,1018.11,0.5,0
2026-07-06T09:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0488,0.7,26.09,17.2,1022.32,0.5,0
2026-07-06T10:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.078,0.403,23.43,19.92,1019.61,0.5,0
2026-07-06T11:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0281,0.611,22.19,19.2,1021.17,0.5,0
2026-07-06T12:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.62,Clear,0.0928,0.106,21.25,19.98,1019.52,0.5,0
2026-07-06T13:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,4.76,Clear,0.064,0.388,20.58,18.49,1016.62,0.5,0
2026-07-06T14:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0454,0.624,27.02,20.9,1020.12,0.5,0
2026-07-06T15:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0833,0.34,26.54,16.74,1022.7,0.5,0
2026-07-06T16:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.39,Clear,0.0442,0.136,20.83,15.16,1021.04,0.5,0
2026-07-06T17:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,1.29,Clear,0.0508,0.083,23.39,14.77,1021.64,0.5,0
2026-07-06T18:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0658,0.379,29.6,14.71,1023.45,0.5,0
2026-07-06T19:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.1017,0.501,28.09,12.39,1024.27,0.5,0
2026-07-06T20:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0604,0.368,30.25,13.39,1021.66,0.5,0
2026-07-06T21:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0336,0.609,34.2,11.51,1020.39,0.5,0
2026-07-06T22:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.1178,0.284,33.78,10.59,1020.55,0.5,0
2026-07-06T23:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.1114,0.116,40.78,8.52,1022.99,0.5,0
2026-07-07T00:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,2.43,Clear,0.0814,0.217,37.04,9.0,1019.4,0.5,0
2026-07-07T01:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,5.16,Clear,0.0239,0.428,44.34,9.32,1019.25,0.5,0
2026-07-07T02:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.0756,0.681,34.85,11.57,1019.88,0.5,0
2026-07-07T03:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,0.0,Clear,0.1164,0.307,40.56,11.27,1018.7,0.5,0
2026-07-07T04:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,12.86,Clear,0.0233,0.293,36.01,14.76,1017.44,0.5,0
2026-07-07T05:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,8.5,Clear,0.0457,0.089,30.55,16.45,1018.0,0.5,0
2026-07-07T06:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,6.4,Clear,0.0564,0.322,29.3,12.61,1020.08,0.5,0
2026-07-07T07:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,7.88,Clear,0.0882,0.539,26.44,15.89,1020.93,0.5,0
2026-07-07T08:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,6.31,Clear,0.0668,0.653,27.77,18.31,1020.37,0.5,0
2026-07-07T09:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,14.44,Clear,0.0407,0.465,23.83,18.4,1018.97,0.5,0
2026-07-07T10:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,16.68,Cirrus,0.2498,3.507,25.26,21.46,1018.88,0.5,7743.2
2026-07-07T11:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,22.9,Cumulus,0.2388,4.213,25.51,19.7,1018.9,0.5,4656.5
2026-07-07T12:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,20.43,Altocumulus,0.3049,4.613,19.54,19.66,1014.9,0.5,3748.0
2026-07-07T13:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,21.0,Cirrus,0.1864,4.671,28.69,18.42,1018.31,0.5,7338.6
2026-07-07T14:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,14.35,Clear,0.0243,0.263,23.3,18.51,1016.83,0.5,0
2026-07-07T15:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,18.26,Altocumulus,0.2815,4.668,22.61,15.43,1017.24,0.5,8993.6
2026-07-07T16:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,21.38,Cumulus,0.325,4.281,24.74,18.49,1017.99,0.5,3681.5
2026-07-07T17:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,19.82,Cirrus,0.3333,1.791,31.54,16.25,1016.49,0.5,4134.5
2026-07-07T18:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,25.73,Cumulus,0.2761,4.87,31.84,14.69,1017.22,0.5,7093.1
2026-07-07T19:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,23.61,Cirrus,0.3529,5.591,27.23,14.12,1015.65,0.5,6639.8
2026-07-07T20:00:00+00:00,MX,Mexico,23.6345,-102.5528,Tropical / Desert,26.83,Cumulus,0.1586,5.277,29.62,12.46,1013.22,0.5,8616.4
