timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-02T07:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,84.48,Deep Convection,0.7362,27.057,87.34,24.96,1010.42,0.5,869.0
2026-07-02T08:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,80.08,Deep Convection,0.7851,42.648,86.85,27.34,1007.3,0.5,1023.2
2026-07-02T09:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,89.58,Deep Convection,0.8643,39.425,82.82,26.2,1007.31,0.5,656.1
2026-07-02T10:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,76.25,Cumulus,0.4107,10.982,77.41,29.61,1010.18,0.5,2168.8
2026-07-02T11:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,77.1,Cumulus,0.361,9.8,73.35,29.46,1010.6,0.5,1310.8
2026-07-02T12:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,88.4,Deep Convection,0.8483,31.894,80.42,30.83,1007.19,0.5,1046.9
2026-07-02T13:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,85.87,Deep Convection,0.6591,16.167,79.93,29.25,1008.57,0.5,545.9
2026-07-02T14:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,78.96,Cumulus,0.6304,12.627,82.08,28.78,1007.32,0.5,1759.5
2026-07-02T15:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,79.21,Cumulus,0.6352,10.929,85.37,28.35,1008.12,0.5,2426.7
2026-07-02T16:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,61.88,Cumulus,0.5712,5.677,74.78,29.35,1008.36,0.5,2251.8
2026-07-02T17:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,72.57,Altocumulus,0.5332,7.118,89.12,26.36,1010.61,0.5,2509.9
2026-07-02T18:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,65.45,Cumulus,0.4642,15.082,89.17,26.75,1011.43,0.5,1993.7
2026-07-02T19:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,62.33,Altocumulus,0.4169,13.547,90.06,25.36,1012.87,0.5,2461.8
2026-07-02T20:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,71.85,Stratocumulus,0.515,8.185,89.46,21.61,1008.12,0.5,1196.5
2026-07-02T21:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,67.0,Stratocumulus,0.3815,17.887,86.93,20.63,1010.54,0.5,1023.3
2026-07-02T22:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,57.9,Stratocumulus,0.3884,6.949,92.31,22.28,1010.6,0.5,2770.7
2026-07-02T23:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,61.17,Cumulus,0.4232,14.911,92.76,20.28,1012.33,0.5,2195.9
2026-07-03T00:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,63.39,Altocumulus,0.5445,6.867,89.05,18.25,1013.48,0.5,1679.4
2026-07-03T01:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,50.38,Altocumulus,0.4815,5.8,93.86,17.55,1011.65,0.5,1629.1
2026-07-03T02:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,62.26,Cumulus,0.378,9.911,88.07,21.51,1011.37,0.5,2204.3
2026-07-03T03:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,62.83,Stratocumulus,0.3789,15.279,88.1,21.6,1011.51,0.5,1694.7
2026-07-03T04:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,61.28,Altocumulus,0.6134,6.951,90.46,22.65,1011.46,0.5,1612.3
2026-07-03T05:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,58.64,Altocumulus,0.3957,6.191,89.92,25.43,1014.43,0.5,2824.1
2026-07-03T06:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,58.68,Altocumulus,0.6093,13.19,85.89,23.39,1013.33,0.5,2517.5
2026-07-03T07:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,47.31,Cumulus,0.306,1.895,83.73,25.63,1013.72,0.5,6090.9
2026-07-03T08:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,56.22,Altocumulus,0.4193,7.239,79.66,27.19,1012.87,0.5,1769.2
2026-07-03T09:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,48.41,Cirrus,0.3059,4.515,72.88,30.2,1013.39,0.5,8631.1
2026-07-03T10:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,46.91,Cumulus,0.226,1.989,75.21,29.02,1011.45,0.5,3543.3
2026-07-03T11:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,52.05,Cumulus,0.5816,12.497,76.44,31.06,1012.49,0.5,1028.9
2026-07-03T12:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,57.62,Altocumulus,0.3721,7.79,74.5,28.45,1012.48,0.5,1112.5
2026-07-03T13:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,55.53,Altocumulus,0.5842,16.651,81.63,29.47,1011.97,0.5,1850.9
2026-07-03T14:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,53.41,Cumulus,0.5079,9.953,74.13,29.43,1013.76,0.5,1672.5
2026-07-03T15:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,53.7,Altocumulus,0.4068,9.212,80.12,26.49,1011.62,0.5,2505.0
2026-07-03T16:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,53.9,Cumulus,0.4288,9.963,84.13,26.63,1015.68,0.5,2330.4
2026-07-03T17:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,61.34,Cumulus,0.3738,11.338,85.18,27.34,1011.44,0.5,2531.0
2026-07-03T18:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,53.79,Stratocumulus,0.5871,16.37,85.75,26.82,1014.11,0.5,1935.4
2026-07-03T19:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,60.4,Altocumulus,0.5058,7.653,90.94,22.58,1011.88,0.5,2906.6
2026-07-03T20:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,63.35,Stratocumulus,0.5776,8.087,87.99,19.72,1010.62,0.5,2152.2
2026-07-03T21:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,57.73,Stratocumulus,0.6001,17.504,91.97,22.39,1010.02,0.5,1316.3
2026-07-03T22:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,63.01,Stratocumulus,0.4449,9.931,88.59,21.79,1011.88,0.5,2846.3
2026-07-03T23:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,66.63,Stratocumulus,0.4897,11.094,89.15,20.01,1009.94,0.5,1678.0
2026-07-04T00:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,60.87,Stratocumulus,0.6268,13.379,92.03,22.82,1014.25,0.5,1116.6
2026-07-04T01:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,60.13,Altocumulus,0.4512,11.223,87.13,19.86,1009.86,0.5,1001.0
2026-07-04T02:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,61.92,Altocumulus,0.4832,7.991,90.21,21.66,1012.45,0.5,2320.0
2026-07-04T03:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,68.56,Altocumulus,0.501,15.212,90.1,20.1,1010.0,0.5,1755.9
2026-07-04T04:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,63.54,Cumulus,0.5452,13.112,88.81,21.19,1012.07,0.5,1706.0
2026-07-04T05:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,69.37,Stratocumulus,0.6365,5.52,82.23,24.38,1009.58,0.5,1470.8
2026-07-04T06:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,66.48,Stratocumulus,0.5425,8.492,86.05,22.07,1010.92,0.5,2650.3
2026-07-04T07:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,64.56,Stratocumulus,0.6157,13.533,89.41,27.81,1008.41,0.5,2989.3
2026-07-04T08:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,71.83,Stratocumulus,0.6334,13.751,81.19,25.75,1009.23,0.5,1152.3
2026-07-04T09:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,67.29,Altocumulus,0.5741,8.108,78.91,27.86,1013.6,0.5,1528.5
2026-07-04T10:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,72.19,Altocumulus,0.4632,6.814,74.57,28.54,1009.98,0.5,2973.7
2026-07-04T11:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,70.5,Cumulus,0.4775,10.224,72.96,29.63,1006.24,0.5,2246.4
2026-07-04T12:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,67.79,Altocumulus,0.4389,9.362,72.51,30.83,1011.54,0.5,2041.3
2026-07-04T13:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,72.21,Altocumulus,0.5356,17.414,83.78,28.76,1007.37,0.5,1916.4
2026-07-04T14:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,73.59,Altocumulus,0.6412,16.808,72.31,28.64,1011.37,0.5,2859.8
2026-07-04T15:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,74.85,Cumulus,0.3636,9.261,80.3,28.63,1009.61,0.5,2731.2
2026-07-04T16:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,87.97,Deep Convection,0.8386,44.433,78.46,26.36,1008.32,0.5,670.6
2026-07-04T17:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,78.04,Cumulus,0.4249,13.767,82.18,26.16,1008.8,0.5,2425.4
2026-07-04T18:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,65.22,Altocumulus,0.439,9.092,84.54,23.75,1009.39,0.5,1369.1
2026-07-04T19:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,78.15,Altocumulus,0.4944,14.573,87.9,23.11,1010.76,0.5,1880.3
2026-07-04T20:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,73.72,Altocumulus,0.4575,5.364,86.7,20.15,1007.92,0.5,2877.8
2026-07-04T21:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,79.12,Stratocumulus,0.595,6.745,90.95,22.27,1009.34,0.5,2255.6
2026-07-04T22:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,79.87,Altocumulus,0.4674,7.359,95.65,21.27,1011.26,0.5,1605.8
2026-07-04T23:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,73.89,Stratocumulus,0.4648,7.79,90.41,20.6,1009.21,0.5,1903.0
2026-07-05T00:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,69.28,Stratocumulus,0.6463,12.425,90.32,18.82,1009.37,0.5,1800.1
2026-07-05T01:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,78.77,Cumulus,0.5799,13.939,92.86,21.26,1010.52,0.5,1610.8
2026-07-05T02:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,79.61,Stratocumulus,0.6144,14.231,92.57,19.82,1007.1,0.5,2616.4
2026-07-05T03:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,84.04,Deep Convection,0.7347,30.284,83.25,22.86,1008.58,0.5,400.0
2026-07-05T04:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,73.81,Altocumulus,0.5794,11.331,86.66,23.1,1010.6,0.5,2499.9
2026-07-05T05:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,73.03,Altocumulus,0.6076,8.419,88.41,22.11,1008.32,0.5,1841.2
2026-07-05T06:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,72.72,Altocumulus,0.4249,8.894,86.94,25.22,1009.56,0.5,2130.8
2026-07-05T07:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,77.42,Altocumulus,0.3552,5.249,83.32,27.14,1010.65,0.5,1284.6
2026-07-05T08:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,75.38,Stratocumulus,0.6127,5.363,82.42,27.43,1008.49,0.5,2653.1
2026-07-05T09:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,63.41,Cumulus,0.5525,13.357,78.95,31.04,1011.71,0.5,2884.8
2026-07-05T10:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,74.84,Stratocumulus,0.504,10.093,79.19,27.96,1007.09,0.5,2695.2
2026-07-05T11:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,73.24,Stratocumulus,0.5673,16.809,82.06,30.91,1010.26,0.5,1219.0
2026-07-05T12:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,63.12,Stratocumulus,0.6228,16.65,81.88,29.42,1008.39,0.5,1806.7
2026-07-05T13:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,60.3,Cumulus,0.3696,7.348,73.52,30.73,1010.82,0.5,2895.0
2026-07-05T14:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,65.98,Stratocumulus,0.6381,10.145,75.32,30.39,1010.52,0.5,1647.6
2026-07-05T15:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,63.77,Altocumulus,0.4787,13.145,81.49,27.15,1010.73,0.5,1033.9
2026-07-05T16:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,73.56,Cumulus,0.6135,14.88,80.59,26.13,1009.14,0.5,1118.8
2026-07-05T17:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,56.08,Cumulus,0.5418,5.984,85.52,26.88,1011.68,0.5,1631.6
2026-07-05T18:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,57.36,Cumulus,0.4852,17.657,89.1,22.43,1011.95,0.5,2985.2
2026-07-05T19:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,66.59,Altocumulus,0.6039,12.929,86.11,23.4,1012.27,0.5,1978.4
2026-07-05T20:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,42.7,Altocumulus,0.3235,4.359,90.21,22.34,1014.91,0.5,8948.6
2026-07-05T21:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,54.09,Stratocumulus,0.6293,17.196,88.42,21.57,1012.29,0.5,2349.1
2026-07-05T22:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,50.37,Cumulus,0.4351,7.326,97.85,20.28,1013.62,0.5,2020.4
2026-07-05T23:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,60.87,Stratocumulus,0.4644,7.536,93.17,18.41,1010.52,0.5,1046.8
2026-07-06T00:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,54.97,Altocumulus,0.4163,16.581,89.74,20.0,1011.79,0.5,2254.7
2026-07-06T01:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,51.82,Altocumulus,0.3997,8.41,91.2,18.84,1013.02,0.5,2955.0
2026-07-06T02:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,48.98,Cumulus,0.2367,4.624,93.82,19.59,1012.49,0.5,3531.4
2026-07-06T03:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,53.92,Altocumulus,0.6467,14.831,89.49,20.04,1011.8,0.5,2779.7
2026-07-06T04:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,51.57,Cumulus,0.5802,7.191,87.17,20.69,1014.66,0.5,2216.9
2026-07-06T05:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,52.05,Stratocumulus,0.6358,13.599,89.61,22.73,1016.11,0.5,2456.4
2026-07-06T06:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,47.53,Cirrus,0.1542,4.326,83.56,25.56,1011.56,0.5,8094.1
2026-07-06T07:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,45.03,Altocumulus,0.3522,1.162,89.94,26.15,1011.21,0.5,7097.7
2026-07-06T08:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,42.92,Altocumulus,0.2261,1.688,86.13,26.29,1014.66,0.5,5531.1
2026-07-06T09:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,42.62,Altocumulus,0.3457,4.811,79.43,26.04,1013.99,0.5,5637.2
2026-07-06T10:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,36.79,Cumulus,0.3353,2.683,79.78,29.27,1013.05,0.5,6252.2
2026-07-06T11:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,47.25,Cirrus,0.3172,2.312,74.03,30.27,1013.48,0.5,8625.8
2026-07-06T12:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,41.87,Cirrus,0.3161,1.548,78.3,28.98,1014.76,0.5,7770.9
2026-07-06T13:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,41.48,Altocumulus,0.312,5.049,77.38,29.68,1017.65,0.5,7530.6
2026-07-06T14:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,51.49,Stratocumulus,0.5197,8.708,77.28,29.15,1012.96,0.5,2429.1
2026-07-06T15:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,48.01,Cirrus,0.2746,1.524,73.46,28.74,1010.63,0.5,6737.0
2026-07-06T16:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,47.13,Cirrus,0.2802,2.406,85.11,27.04,1015.86,0.5,7293.5
2026-07-06T17:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,55.78,Cumulus,0.4827,10.573,87.81,27.22,1014.28,0.5,1047.8
2026-07-06T18:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,46.61,Cirrus,0.1547,5.044,89.14,24.8,1011.92,0.5,7224.6
2026-07-06T19:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,49.58,Altocumulus,0.2288,4.437,87.09,24.0,1011.38,0.5,3520.1
2026-07-06T20:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,51.51,Cumulus,0.6489,17.701,83.43,23.48,1015.66,0.5,2738.9
2026-07-06T21:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,58.55,Cumulus,0.5999,17.439,90.26,22.09,1009.18,0.5,2610.2
2026-07-06T22:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,47.66,Cumulus,0.2419,1.073,95.72,19.89,1012.92,0.5,5606.2
2026-07-06T23:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,56.48,Altocumulus,0.5217,17.825,93.24,18.51,1011.38,0.5,2204.1
2026-07-07T00:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,50.9,Altocumulus,0.4418,5.206,94.09,21.15,1009.92,0.5,1403.6
2026-07-07T01:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,60.12,Stratocumulus,0.5422,6.189,91.65,20.18,1010.22,0.5,2743.4
2026-07-07T02:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,53.77,Stratocumulus,0.5674,5.304,93.26,20.21,1010.88,0.5,1250.3
2026-07-07T03:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,65.66,Stratocumulus,0.3901,13.461,89.97,22.3,1011.12,0.5,1078.7
2026-07-07T04:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,55.61,Altocumulus,0.4037,15.969,91.97,17.59,1010.92,0.5,2515.1
2026-07-07T05:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,69.16,Cumulus,0.4513,17.352,87.71,23.7,1013.2,0.5,2134.4
2026-07-07T06:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,66.93,Stratocumulus,0.6106,14.593,83.44,23.68,1011.3,0.5,1896.9
2026-07-07T07:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,69.09,Cumulus,0.4633,9.696,84.35,24.92,1008.53,0.5,1154.7
2026-07-07T08:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,67.13,Cumulus,0.3795,15.388,78.49,27.95,1010.0,0.5,1053.3
2026-07-07T09:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,73.02,Altocumulus,0.5221,17.733,74.98,24.88,1009.29,0.5,2568.2
2026-07-07T10:00:00+00:00,ID,Indonesia,-0.7893,113.9213,Tropical Rainforest,61.69,Altocumulus,0.5986,9.481,76.97,28.08,1011.98,0.5,2702.9
