timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-04T08:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,46.07,Cumulus,0.2165,3.543,55.43,12.21,1011.42,0.5,6248.0
2026-07-04T09:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,58.26,Stratocumulus,0.5179,12.159,55.03,15.83,1009.68,0.5,1221.9
2026-07-04T10:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,48.94,Cirrus,0.1832,2.731,48.37,14.24,1013.77,0.5,7991.9
2026-07-04T11:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,43.06,Cumulus,0.3398,2.412,53.84,15.32,1015.72,0.5,6156.6
2026-07-04T12:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,53.06,Stratocumulus,0.6129,16.334,47.7,16.03,1012.29,0.5,1056.1
2026-07-04T13:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,48.08,Cumulus,0.2556,3.062,52.5,18.55,1015.58,0.5,6166.7
2026-07-04T14:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,47.95,Altocumulus,0.1738,1.661,55.3,15.37,1013.88,0.5,4414.1
2026-07-04T15:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,48.72,Altocumulus,0.3346,1.293,61.84,14.06,1014.31,0.5,7511.8
2026-07-04T16:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,51.68,Cumulus,0.4208,16.676,55.97,12.97,1013.02,0.5,2962.6
2026-07-04T17:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,46.1,Cumulus,0.3742,5.471,56.76,12.23,1014.2,0.5,4608.7
2026-07-04T18:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,41.27,Cumulus,0.2865,1.051,62.09,9.24,1017.08,0.5,4462.6
2026-07-04T19:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,46.51,Altocumulus,0.295,2.826,60.66,9.97,1013.07,0.5,6836.7
2026-07-04T20:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,49.91,Cirrus,0.2254,4.245,63.86,7.4,1013.08,0.5,3662.2
2026-07-04T21:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,58.98,Altocumulus,0.6308,11.528,65.29,8.09,1008.52,0.5,1091.6
2026-07-04T22:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,51.02,Cumulus,0.3926,16.977,67.11,6.64,1012.7,0.5,2191.2
2026-07-04T23:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,46.25,Cirrus,0.1542,5.618,70.04,5.99,1015.2,0.5,8607.2
2026-07-05T00:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,43.34,Cumulus,0.339,2.747,68.41,4.19,1016.55,0.5,3684.7
2026-07-05T01:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,44.58,Altocumulus,0.2737,1.664,69.7,2.88,1015.52,0.5,5800.7
2026-07-05T02:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,55.27,Altocumulus,0.5165,7.437,66.35,5.93,1014.21,0.5,2347.9
2026-07-05T03:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,44.39,Altocumulus,0.2554,3.462,63.54,7.92,1014.51,0.5,4253.7
2026-07-05T04:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,52.0,Altocumulus,0.4318,12.652,64.87,5.81,1011.55,0.5,2217.6
2026-07-05T05:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,48.1,Altocumulus,0.2383,5.968,67.64,8.16,1015.6,0.5,6298.3
2026-07-05T06:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,53.96,Altocumulus,0.5643,17.279,57.92,11.4,1015.31,0.5,2116.8
2026-07-05T07:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,48.35,Altocumulus,0.3701,5.289,54.68,12.63,1014.58,0.5,7102.6
2026-07-05T08:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,52.01,Stratocumulus,0.4095,7.242,54.25,15.89,1012.61,0.5,2582.0
2026-07-05T09:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,48.42,Altocumulus,0.1731,5.625,53.83,15.21,1013.58,0.5,7131.6
2026-07-05T10:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,46.55,Cirrus,0.3476,1.69,52.84,13.64,1013.26,0.5,8858.4
2026-07-05T11:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,42.64,Altocumulus,0.3267,3.269,49.7,16.78,1014.49,0.5,8616.7
2026-07-05T12:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,45.25,Cirrus,0.2168,4.438,49.52,16.57,1012.61,0.5,4455.1
2026-07-05T13:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,35.86,Altocumulus,0.1551,3.869,48.95,15.56,1016.42,0.5,8160.0
2026-07-05T14:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,33.93,Altocumulus,0.3256,4.847,52.55,15.39,1018.59,0.5,4444.0
2026-07-05T15:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,35.68,Cirrus,0.1586,2.682,60.39,14.43,1014.69,0.5,8934.0
2026-07-05T16:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,39.93,Cirrus,0.3746,5.586,50.91,13.58,1013.65,0.5,7139.2
2026-07-05T17:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,33.61,Cumulus,0.1525,3.827,53.9,11.25,1014.84,0.5,7762.4
2026-07-05T18:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,40.65,Cirrus,0.2252,2.167,63.26,11.76,1014.44,0.5,7861.6
2026-07-05T19:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,29.95,Cumulus,0.2495,2.654,66.47,8.72,1016.59,0.5,5523.4
2026-07-05T20:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,33.16,Cirrus,0.1686,4.314,66.01,7.51,1015.09,0.5,5725.0
2026-07-05T21:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,37.45,Altocumulus,0.1839,1.294,63.58,10.56,1017.02,0.5,4276.3
2026-07-05T22:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,20.21,Cirrus,0.3328,4.692,63.0,3.8,1014.96,0.5,8920.4
2026-07-05T23:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,27.46,Altocumulus,0.3772,5.087,64.74,8.18,1015.75,0.5,8715.2
2026-07-06T00:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,25.12,Cumulus,0.2859,5.52,70.0,5.29,1019.63,0.5,6262.9
2026-07-06T01:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,21.35,Cirrus,0.2258,3.611,64.24,4.58,1015.66,0.5,6826.6
2026-07-06T02:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,21.76,Cirrus,0.238,5.37,65.78,5.29,1015.46,0.5,4670.9
2026-07-06T03:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,22.62,Altocumulus,0.2101,1.188,62.76,8.31,1018.98,0.5,6643.7
2026-07-06T04:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,16.71,Cirrus,0.2928,4.155,57.18,8.29,1017.46,0.5,8187.8
2026-07-06T05:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,24.21,Cumulus,0.196,4.016,66.45,11.29,1017.45,0.5,5360.6
2026-07-06T06:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,20.77,Altocumulus,0.2977,4.768,55.71,13.65,1019.43,0.5,6372.2
2026-07-06T07:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,21.05,Cumulus,0.2694,1.664,52.18,11.52,1015.25,0.5,8927.4
2026-07-06T08:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,19.47,Cumulus,0.1847,3.819,53.87,12.21,1018.91,0.5,6612.1
2026-07-06T09:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,11.98,Clear,0.0657,0.667,57.13,14.19,1020.68,0.5,0
2026-07-06T10:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,27.58,Cirrus,0.2915,4.441,54.01,12.1,1016.36,0.5,7279.7
2026-07-06T11:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,23.27,Altocumulus,0.1875,2.685,48.92,15.45,1017.28,0.5,5470.0
2026-07-06T12:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,22.48,Altocumulus,0.2625,4.184,54.31,13.99,1018.0,0.5,4783.8
2026-07-06T13:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,15.83,Altocumulus,0.2233,4.375,51.93,15.18,1017.94,0.5,5472.0
2026-07-06T14:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,29.09,Cumulus,0.3686,2.909,52.41,15.65,1016.97,0.5,6576.3
2026-07-06T15:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,16.71,Cumulus,0.2839,5.926,57.7,14.07,1018.96,0.5,7538.0
2026-07-06T16:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,18.52,Cirrus,0.3619,4.6,56.87,13.04,1017.1,0.5,4248.9
2026-07-06T17:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,22.01,Cumulus,0.16,3.492,56.88,13.07,1015.72,0.5,8922.0
2026-07-06T18:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,31.51,Cumulus,0.2717,4.791,63.6,11.63,1016.2,0.5,8564.4
2026-07-06T19:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,29.96,Altocumulus,0.1766,2.204,63.91,10.65,1015.09,0.5,7221.3
2026-07-06T20:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,26.98,Cumulus,0.163,4.436,61.92,8.24,1017.72,0.5,5678.3
2026-07-06T21:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,28.96,Altocumulus,0.3721,1.795,62.28,8.13,1016.42,0.5,5310.1
2026-07-06T22:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,25.33,Altocumulus,0.2286,5.858,68.77,6.81,1015.86,0.5,4064.2
2026-07-06T23:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,27.32,Cumulus,0.2475,3.726,71.53,4.87,1019.06,0.5,3650.9
2026-07-07T00:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,28.98,Altocumulus,0.3396,2.636,60.4,4.21,1015.75,0.5,3504.4
2026-07-07T01:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,35.58,Altocumulus,0.2794,4.854,71.89,7.02,1014.25,0.5,6561.0
2026-07-07T02:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,29.65,Cumulus,0.3013,2.38,67.7,5.04,1016.43,0.5,5069.5
2026-07-07T03:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,29.67,Cirrus,0.3303,4.691,64.76,6.0,1015.31,0.5,7099.9
2026-07-07T04:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,32.51,Cirrus,0.1901,5.69,57.44,7.59,1015.79,0.5,7198.3
2026-07-07T05:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,36.75,Altocumulus,0.1991,3.156,63.07,7.74,1014.96,0.5,7464.5
2026-07-07T06:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,38.6,Altocumulus,0.2936,3.258,55.45,11.83,1014.68,0.5,7347.4
2026-07-07T07:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,40.85,Cumulus,0.3509,2.328,56.73,11.97,1014.57,0.5,5810.6
2026-07-07T08:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,43.76,Altocumulus,0.3774,3.62,55.24,11.62,1014.09,0.5,5309.0
2026-07-07T09:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,50.32,Altocumulus,0.5759,6.416,51.5,13.08,1011.99,0.5,1360.9
2026-07-07T10:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,42.44,Cirrus,0.1619,2.987,54.03,15.7,1014.9,0.5,5988.8
2026-07-07T11:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,38.98,Cumulus,0.317,5.617,49.29,16.36,1011.9,0.5,7035.0
2026-07-07T12:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,43.86,Cumulus,0.322,2.087,51.07,17.46,1015.18,0.5,3737.9
2026-07-07T13:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,50.38,Stratocumulus,0.3673,7.532,52.14,17.69,1014.2,0.5,2482.3
2026-07-07T14:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,52.11,Stratocumulus,0.5657,17.111,55.61,16.13,1011.92,0.5,1811.1
2026-07-07T15:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,56.9,Stratocumulus,0.4308,16.565,54.68,15.68,1014.17,0.5,1285.9
2026-07-07T16:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,56.46,Cumulus,0.5895,9.3,52.59,13.92,1011.52,0.5,1822.1
2026-07-07T17:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,46.92,Cirrus,0.2428,3.035,58.2,11.73,1016.64,0.5,8722.5
2026-07-07T18:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,55.42,Altocumulus,0.452,8.279,55.87,12.51,1010.59,0.5,1286.4
2026-07-07T19:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,48.0,Cirrus,0.2516,1.044,66.29,9.73,1014.32,0.5,4506.5
2026-07-07T20:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,58.54,Stratocumulus,0.407,7.213,64.28,7.41,1011.45,0.5,2975.1
2026-07-07T21:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,59.72,Cumulus,0.446,14.717,67.06,6.84,1012.22,0.5,1380.1
2026-07-07T22:00:00+00:00,IT,Italy,41.8719,12.5674,Mediterranean,59.9,Altocumulus,0.5813,7.503,69.0,7.46,1008.2,0.5,1238.8
