timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-02T16:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,50.41,Stratocumulus,0.5335,15.792,58.52,20.82,1013.11,0.5,2390.2
2026-07-02T17:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,51.13,Cumulus,0.5943,16.457,59.25,18.69,1014.4,0.5,1131.9
2026-07-02T18:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,49.46,Cumulus,0.322,4.249,56.92,19.22,1013.38,0.5,3943.8
2026-07-02T19:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,41.17,Cirrus,0.2473,4.574,61.69,20.12,1014.17,0.5,7007.3
2026-07-02T20:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,45.48,Cirrus,0.1863,4.235,62.04,17.04,1014.71,0.5,5084.4
2026-07-02T21:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,31.54,Cumulus,0.2313,2.382,67.02,16.9,1016.88,0.5,8475.1
2026-07-02T22:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,43.03,Cirrus,0.3678,1.468,67.07,15.83,1011.1,0.5,7040.5
2026-07-02T23:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,38.34,Cumulus,0.3323,4.569,65.31,16.87,1013.52,0.5,4647.0
2026-07-03T00:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,41.85,Altocumulus,0.2929,2.499,65.47,14.65,1013.7,0.5,4937.2
2026-07-03T01:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,32.29,Cirrus,0.3724,1.279,63.49,13.73,1016.17,0.5,3909.2
2026-07-03T02:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,27.54,Cumulus,0.2134,4.886,67.28,16.47,1016.77,0.5,4064.0
2026-07-03T03:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,34.15,Altocumulus,0.2464,1.785,68.97,16.62,1014.3,0.5,6229.0
2026-07-03T04:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,37.1,Altocumulus,0.2313,5.354,63.5,16.47,1014.72,0.5,8494.4
2026-07-03T05:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,37.38,Altocumulus,0.3098,3.871,62.64,17.15,1013.02,0.5,3760.0
2026-07-03T06:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,36.72,Cirrus,0.3316,5.129,66.16,18.15,1016.25,0.5,4575.5
2026-07-03T07:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,29.64,Cirrus,0.3097,4.367,54.03,21.28,1018.48,0.5,8259.1
2026-07-03T08:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,28.51,Cirrus,0.3627,5.757,55.22,23.17,1016.4,0.5,6734.9
2026-07-03T09:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,26.84,Altocumulus,0.3521,2.405,56.46,23.57,1015.97,0.5,5467.2
2026-07-03T10:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,32.82,Cumulus,0.2985,3.934,53.91,24.4,1018.08,0.5,7680.3
2026-07-03T11:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,25.2,Cumulus,0.1926,3.884,50.55,24.06,1016.25,0.5,6583.1
2026-07-03T12:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,28.2,Altocumulus,0.3457,4.508,52.1,23.65,1018.02,0.5,7230.3
2026-07-03T13:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,22.12,Cirrus,0.2601,1.314,53.24,23.11,1015.46,0.5,8065.3
2026-07-03T14:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,37.16,Cumulus,0.3148,4.213,54.73,24.28,1017.91,0.5,6083.0
2026-07-03T15:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,30.23,Cumulus,0.3712,2.7,53.14,22.11,1017.63,0.5,3910.6
2026-07-03T16:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,35.7,Cirrus,0.1828,3.283,52.97,22.37,1016.18,0.5,8120.4
2026-07-03T17:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,29.2,Altocumulus,0.174,3.762,62.13,20.8,1017.92,0.5,5114.2
2026-07-03T18:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,29.66,Cirrus,0.325,1.94,64.93,20.87,1016.93,0.5,5781.6
2026-07-03T19:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,33.52,Cirrus,0.2707,1.996,61.01,17.01,1017.2,0.5,7936.8
2026-07-03T20:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,30.02,Cumulus,0.241,5.972,70.64,14.95,1016.95,0.5,8937.5
2026-07-03T21:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,27.59,Cirrus,0.2786,4.263,68.51,15.64,1019.44,0.5,7975.2
2026-07-03T22:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,39.87,Cirrus,0.2217,5.274,64.53,17.26,1015.89,0.5,4348.4
2026-07-03T23:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,35.1,Altocumulus,0.2353,2.584,65.68,15.33,1016.16,0.5,4049.8
2026-07-04T00:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,36.95,Cumulus,0.2928,5.755,65.0,15.86,1014.62,0.5,4254.5
2026-07-04T01:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,40.86,Altocumulus,0.1624,2.003,70.49,13.06,1017.31,0.5,5337.6
2026-07-04T02:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,44.12,Cumulus,0.3641,2.778,69.92,13.62,1012.98,0.5,5125.5
2026-07-04T03:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,49.75,Cirrus,0.2127,3.809,60.02,18.0,1012.78,0.5,8815.3
2026-07-04T04:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,46.39,Altocumulus,0.3756,1.354,63.99,15.74,1015.45,0.5,4617.9
2026-07-04T05:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,51.47,Stratocumulus,0.5973,12.394,61.71,19.18,1013.91,0.5,1721.8
2026-07-04T06:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,41.85,Altocumulus,0.287,1.45,60.71,20.0,1015.05,0.5,7474.5
2026-07-04T07:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,46.32,Altocumulus,0.1716,2.51,57.22,20.38,1014.35,0.5,5729.3
2026-07-04T08:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,42.36,Cirrus,0.2517,5.593,56.83,24.03,1015.22,0.5,4407.3
2026-07-04T09:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,39.62,Cumulus,0.2432,5.185,54.12,21.29,1015.23,0.5,5595.5
2026-07-04T10:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,44.84,Altocumulus,0.239,5.238,57.6,25.15,1010.66,0.5,4813.7
2026-07-04T11:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,50.2,Stratocumulus,0.4857,16.627,56.3,26.24,1013.1,0.5,1669.5
2026-07-04T12:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,55.77,Altocumulus,0.6092,11.816,53.18,25.36,1013.22,0.5,2795.4
2026-07-04T13:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,58.88,Altocumulus,0.6212,7.435,48.81,24.2,1011.18,0.5,1267.3
2026-07-04T14:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,45.12,Cirrus,0.1822,1.457,49.64,23.05,1012.23,0.5,7468.5
2026-07-04T15:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,51.61,Stratocumulus,0.384,10.363,53.3,22.88,1012.58,0.5,2041.6
2026-07-04T16:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,54.84,Altocumulus,0.5788,7.22,55.54,23.18,1012.45,0.5,2425.3
2026-07-04T17:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,45.89,Cirrus,0.2908,4.141,52.35,21.16,1013.33,0.5,4022.1
2026-07-04T18:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,51.79,Stratocumulus,0.4925,9.298,60.72,21.13,1012.54,0.5,1015.6
2026-07-04T19:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,50.0,Cumulus,0.1709,5.812,57.29,17.17,1011.28,0.5,4992.0
2026-07-04T20:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,54.55,Cumulus,0.4056,5.697,59.87,16.71,1012.95,0.5,1844.2
2026-07-04T21:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,50.01,Cumulus,0.5737,7.119,65.18,16.95,1016.22,0.5,2068.9
2026-07-04T22:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,48.23,Cirrus,0.2764,2.898,62.56,14.2,1012.42,0.5,3517.5
2026-07-04T23:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,46.46,Altocumulus,0.3481,1.453,62.62,14.67,1015.25,0.5,8617.1
2026-07-05T00:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,54.24,Cumulus,0.4708,8.414,72.96,15.74,1009.81,0.5,2934.8
2026-07-05T01:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,44.73,Cumulus,0.2285,5.629,60.38,16.73,1010.6,0.5,4445.5
2026-07-05T02:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,49.73,Cirrus,0.2764,5.879,66.78,12.2,1012.11,0.5,5771.0
2026-07-05T03:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,50.2,Altocumulus,0.4551,15.327,65.34,16.32,1013.44,0.5,1212.5
2026-07-05T04:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,50.5,Altocumulus,0.4259,13.295,67.11,17.51,1012.19,0.5,2056.7
2026-07-05T05:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,40.3,Cirrus,0.1978,4.404,65.39,17.85,1014.79,0.5,8656.6
2026-07-05T06:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,42.05,Cumulus,0.3471,5.137,61.1,21.09,1016.32,0.5,3688.9
2026-07-05T07:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,45.5,Cirrus,0.3413,2.086,55.53,20.17,1013.15,0.5,5788.0
2026-07-05T08:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,46.19,Cumulus,0.3616,4.311,58.55,19.9,1014.29,0.5,6812.8
2026-07-05T09:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,42.59,Altocumulus,0.3423,2.053,52.69,22.16,1014.65,0.5,5259.7
2026-07-05T10:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,49.42,Cumulus,0.2715,2.829,51.81,25.6,1013.36,0.5,4191.4
2026-07-05T11:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,37.07,Altocumulus,0.2691,3.15,51.56,24.5,1016.43,0.5,7089.1
2026-07-05T12:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,45.17,Altocumulus,0.2801,1.014,53.42,23.99,1013.33,0.5,4244.8
2026-07-05T13:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,32.21,Cumulus,0.1668,5.229,49.13,22.74,1014.91,0.5,8469.7
2026-07-05T14:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,43.21,Cumulus,0.2025,4.148,53.75,23.3,1013.52,0.5,8366.6
2026-07-05T15:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,42.5,Cirrus,0.2121,4.83,55.81,23.13,1013.01,0.5,7370.9
2026-07-05T16:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,33.52,Cirrus,0.3248,2.524,56.33,22.77,1017.23,0.5,5498.2
2026-07-05T17:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,29.39,Cumulus,0.1945,4.053,53.78,22.0,1018.8,0.5,8082.8
2026-07-05T18:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,36.29,Cirrus,0.198,1.459,64.22,19.43,1014.62,0.5,6181.0
2026-07-05T19:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,32.49,Altocumulus,0.3243,2.332,62.23,17.11,1014.87,0.5,5193.8
2026-07-05T20:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,36.77,Cirrus,0.1904,4.219,64.52,15.66,1014.4,0.5,3588.3
2026-07-05T21:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,23.7,Cirrus,0.1914,4.582,65.06,13.35,1016.34,0.5,3736.8
2026-07-05T22:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,35.1,Altocumulus,0.2601,2.961,62.7,16.07,1014.32,0.5,4091.5
2026-07-05T23:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,30.44,Cumulus,0.2186,2.041,63.23,14.62,1017.96,0.5,8082.1
2026-07-06T00:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,31.86,Cumulus,0.3605,2.046,66.72,13.05,1016.19,0.5,7199.6
2026-07-06T01:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,25.04,Cirrus,0.2045,5.03,67.37,14.94,1018.62,0.5,8222.3
2026-07-06T02:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,20.74,Cumulus,0.2243,3.879,68.42,16.18,1018.97,0.5,7406.2
2026-07-06T03:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,24.97,Cumulus,0.247,3.915,69.69,18.06,1017.26,0.5,5736.1
2026-07-06T04:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,26.17,Cumulus,0.1841,2.479,66.08,16.25,1019.85,0.5,4630.4
2026-07-06T05:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,33.92,Cumulus,0.3364,2.533,63.09,17.85,1016.37,0.5,5060.2
2026-07-06T06:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,21.33,Cirrus,0.3418,3.603,60.86,20.0,1016.66,0.5,7329.0
2026-07-06T07:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,23.21,Cirrus,0.2663,4.232,56.43,21.75,1019.82,0.5,6604.4
2026-07-06T08:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,21.38,Cirrus,0.2212,2.228,51.37,21.44,1013.28,0.5,6697.1
2026-07-06T09:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,26.74,Altocumulus,0.2933,3.953,49.36,22.94,1017.15,0.5,6967.1
2026-07-06T10:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,18.7,Altocumulus,0.2633,1.729,50.78,24.25,1016.86,0.5,8128.6
2026-07-06T11:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,24.4,Cumulus,0.3383,1.237,51.41,23.36,1018.51,0.5,6532.9
2026-07-06T12:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,29.31,Cirrus,0.3175,4.835,55.66,24.6,1015.54,0.5,5906.0
2026-07-06T13:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,18.42,Cumulus,0.3103,4.401,56.14,25.72,1017.78,0.5,8647.0
2026-07-06T14:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,20.26,Cirrus,0.1804,1.317,55.64,26.36,1017.81,0.5,3644.3
2026-07-06T15:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,18.86,Cirrus,0.2189,4.876,50.7,21.29,1018.31,0.5,6732.3
2026-07-06T16:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,19.39,Altocumulus,0.1524,2.59,55.87,23.24,1022.58,0.5,8550.3
2026-07-06T17:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,23.13,Cumulus,0.3189,4.893,57.84,21.23,1019.52,0.5,7972.7
2026-07-06T18:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,26.0,Cirrus,0.2322,3.806,59.64,18.07,1016.22,0.5,4791.8
2026-07-06T19:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,25.73,Altocumulus,0.252,1.339,63.26,17.84,1017.64,0.5,4383.7
2026-07-06T20:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,29.14,Altocumulus,0.1797,1.795,61.01,16.08,1016.66,0.5,5246.9
2026-07-06T21:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,27.26,Altocumulus,0.1662,2.022,58.67,17.25,1017.05,0.5,4020.8
2026-07-06T22:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,16.63,Cumulus,0.2149,3.74,67.68,16.4,1017.58,0.5,8566.2
2026-07-06T23:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,24.35,Cumulus,0.2037,2.85,71.89,15.86,1017.09,0.5,5523.9
2026-07-07T00:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,32.97,Altocumulus,0.1509,5.94,66.48,13.94,1015.93,0.5,8111.8
2026-07-07T01:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,28.49,Cumulus,0.3215,3.597,66.28,16.57,1015.06,0.5,4748.4
2026-07-07T02:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,29.74,Altocumulus,0.3591,3.508,64.06,18.74,1017.79,0.5,5805.9
2026-07-07T03:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,30.69,Altocumulus,0.3739,3.448,63.49,16.71,1017.47,0.5,8619.2
2026-07-07T04:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,39.01,Cumulus,0.3718,5.075,62.94,16.5,1015.75,0.5,6516.7
2026-07-07T05:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,45.04,Cumulus,0.2453,1.909,65.77,19.07,1012.95,0.5,8609.4
2026-07-07T06:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,37.81,Altocumulus,0.1656,2.061,54.26,17.96,1013.51,0.5,8756.0
2026-07-07T07:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,42.67,Altocumulus,0.373,1.198,57.67,21.82,1014.9,0.5,8276.6
2026-07-07T08:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,48.99,Altocumulus,0.2115,2.502,58.13,21.28,1014.42,0.5,6439.5
2026-07-07T09:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,39.14,Cirrus,0.202,1.199,55.62,24.22,1013.14,0.5,5096.2
2026-07-07T10:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,54.16,Stratocumulus,0.507,7.996,53.05,21.76,1010.47,0.5,1324.0
2026-07-07T11:00:00+00:00,BR,Brazil,-14.235,-51.9253,Tropical / Equatorial,45.72,Cirrus,0.2818,1.183,50.81,25.54,1014.8,0.5,7006.2
