timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-01T10:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,68.81,Stratocumulus,0.5601,11.389,57.83,10.78,1009.75,0.5,1448.5
2026-07-01T11:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,65.11,Altocumulus,0.6175,7.969,51.84,11.12,1011.78,0.5,2119.7
2026-07-01T12:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,61.93,Cumulus,0.5275,6.092,49.98,11.34,1009.53,0.5,1249.8
2026-07-01T13:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,64.83,Altocumulus,0.5826,12.535,52.13,11.75,1011.27,0.5,2839.5
2026-07-01T14:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,62.84,Cumulus,0.4184,12.701,53.72,9.23,1012.43,0.5,1359.5
2026-07-01T15:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,71.72,Cumulus,0.5034,6.308,51.02,12.14,1010.35,0.5,2157.7
2026-07-01T16:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,67.07,Stratocumulus,0.3834,15.607,52.65,10.39,1011.31,0.5,1770.3
2026-07-01T17:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,73.21,Altocumulus,0.6128,15.32,55.54,7.06,1008.92,0.5,1516.1
2026-07-01T18:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,69.67,Cumulus,0.6106,5.793,58.1,6.58,1010.5,0.5,2748.8
2026-07-01T19:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,63.84,Altocumulus,0.5637,10.665,60.56,5.81,1013.2,0.5,2732.4
2026-07-01T20:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,62.83,Cumulus,0.6267,16.162,58.02,3.96,1008.0,0.5,1815.6
2026-07-01T21:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,74.71,Altocumulus,0.37,10.771,68.31,4.83,1010.88,0.5,2797.7
2026-07-01T22:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,73.61,Cumulus,0.5856,13.485,65.74,2.64,1009.18,0.5,1542.4
2026-07-01T23:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,58.8,Cumulus,0.3944,14.939,66.32,1.72,1014.15,0.5,1915.0
2026-07-02T00:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,73.9,Stratocumulus,0.4378,15.433,67.17,0.86,1009.85,0.5,1188.1
2026-07-02T01:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,74.66,Cumulus,0.3538,11.538,73.39,2.56,1006.86,0.5,2663.8
2026-07-02T02:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,64.94,Altocumulus,0.453,6.046,70.42,1.8,1010.4,0.5,1854.1
2026-07-02T03:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,58.16,Stratocumulus,0.5909,7.406,63.03,2.08,1010.73,0.5,1603.3
2026-07-02T04:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,65.38,Altocumulus,0.6253,5.154,65.66,3.81,1009.79,0.5,1444.3
2026-07-02T05:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,69.78,Stratocumulus,0.4539,13.927,69.33,6.9,1009.46,0.5,1385.7
2026-07-02T06:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,65.87,Stratocumulus,0.3878,10.332,57.8,5.37,1010.92,0.5,1501.8
2026-07-02T07:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,64.6,Cumulus,0.5216,8.981,57.03,8.59,1010.76,0.5,2048.0
2026-07-02T08:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,52.54,Altocumulus,0.5689,13.537,55.81,8.9,1013.72,0.5,2261.8
2026-07-02T09:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,53.08,Stratocumulus,0.4819,13.717,58.35,13.51,1012.53,0.5,2399.0
2026-07-02T10:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,58.91,Cumulus,0.5121,8.772,50.6,9.01,1010.81,0.5,2941.8
2026-07-02T11:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,54.41,Altocumulus,0.3789,5.675,49.04,11.52,1014.06,0.5,2711.7
2026-07-02T12:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,52.27,Cumulus,0.4719,8.388,53.46,11.78,1011.67,0.5,2002.4
2026-07-02T13:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,56.73,Cumulus,0.5416,11.453,53.94,14.5,1012.76,0.5,1033.6
2026-07-02T14:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,53.56,Stratocumulus,0.5044,12.555,49.97,11.39,1012.55,0.5,1055.2
2026-07-02T15:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,44.86,Altocumulus,0.1895,4.384,55.9,11.99,1015.64,0.5,5064.7
2026-07-02T16:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,46.17,Altocumulus,0.2924,5.22,57.9,8.2,1014.11,0.5,4911.8
2026-07-02T17:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,52.21,Stratocumulus,0.5452,13.694,60.82,8.85,1013.43,0.5,1342.1
2026-07-02T18:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,46.08,Altocumulus,0.3619,4.683,59.53,7.61,1012.07,0.5,5602.3
2026-07-02T19:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,33.75,Cirrus,0.2455,1.591,61.78,4.75,1015.99,0.5,7709.6
2026-07-02T20:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,43.06,Cirrus,0.161,5.522,68.05,5.12,1015.31,0.5,3563.1
2026-07-02T21:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,42.22,Cumulus,0.3381,4.885,72.46,4.14,1018.76,0.5,3789.1
2026-07-02T22:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,28.69,Cumulus,0.2611,3.553,67.35,0.6,1017.35,0.5,3757.7
2026-07-02T23:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,37.86,Cirrus,0.2598,3.728,69.94,1.16,1015.02,0.5,4557.9
2026-07-03T00:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,30.76,Cumulus,0.2093,4.995,66.3,3.35,1014.77,0.5,5492.0
2026-07-03T01:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,32.51,Cumulus,0.2913,4.086,68.38,0.87,1017.55,0.5,5862.3
2026-07-03T02:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,32.56,Cirrus,0.3781,5.828,68.71,4.84,1014.5,0.5,7589.3
2026-07-03T03:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,30.02,Cumulus,0.2986,5.481,64.57,4.1,1017.62,0.5,6041.3
2026-07-03T04:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,32.94,Cirrus,0.2251,5.917,65.07,5.13,1014.1,0.5,8007.1
2026-07-03T05:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,30.89,Altocumulus,0.2315,2.63,60.98,2.42,1014.81,0.5,3699.0
2026-07-03T06:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,32.91,Altocumulus,0.3604,1.311,68.53,8.42,1013.88,0.5,4361.9
2026-07-03T07:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,28.58,Altocumulus,0.2633,1.706,56.39,9.42,1015.34,0.5,3973.8
2026-07-03T08:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,41.91,Cumulus,0.1517,1.653,61.64,9.46,1012.18,0.5,6240.2
2026-07-03T09:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,39.38,Cirrus,0.3176,1.166,48.44,9.56,1017.15,0.5,3505.0
2026-07-03T10:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,30.51,Cumulus,0.2392,3.46,49.03,11.08,1017.88,0.5,5432.6
2026-07-03T11:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,30.35,Cumulus,0.3704,4.401,51.35,10.71,1016.45,0.5,4643.5
2026-07-03T12:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,25.77,Altocumulus,0.2225,2.266,50.62,10.32,1013.79,0.5,5887.6
2026-07-03T13:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,31.62,Altocumulus,0.3553,2.315,55.71,10.82,1015.9,0.5,7946.0
2026-07-03T14:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,31.41,Cirrus,0.2939,5.368,48.02,11.2,1015.41,0.5,7523.1
2026-07-03T15:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,36.26,Cirrus,0.3549,3.483,51.09,9.37,1015.39,0.5,8272.4
2026-07-03T16:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,33.46,Altocumulus,0.2979,2.937,62.41,9.06,1014.84,0.5,5926.3
2026-07-03T17:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,25.98,Cirrus,0.216,1.072,54.23,9.87,1015.5,0.5,6348.7
2026-07-03T18:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,25.01,Altocumulus,0.1869,4.777,61.63,6.81,1016.07,0.5,8560.4
2026-07-03T19:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,26.96,Cumulus,0.2614,5.702,63.14,4.4,1015.41,0.5,7793.4
2026-07-03T20:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,33.68,Cirrus,0.2164,4.55,61.05,2.45,1016.67,0.5,5825.9
2026-07-03T21:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,30.68,Cirrus,0.3576,3.865,56.65,2.22,1017.02,0.5,4654.8
2026-07-03T22:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,31.36,Cirrus,0.247,5.002,67.34,4.33,1016.36,0.5,7759.6
2026-07-03T23:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,36.68,Altocumulus,0.1659,5.38,69.01,4.73,1017.55,0.5,7232.3
2026-07-04T00:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,35.44,Cirrus,0.1804,5.978,72.92,0.82,1014.81,0.5,5920.2
2026-07-04T01:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,44.93,Cirrus,0.2646,5.969,70.51,-0.56,1014.57,0.5,6440.7
2026-07-04T02:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,29.25,Cirrus,0.2959,4.411,69.84,1.85,1015.05,0.5,3759.0
2026-07-04T03:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,33.99,Cumulus,0.184,1.795,61.94,3.39,1015.58,0.5,8851.2
2026-07-04T04:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,36.24,Cumulus,0.3126,4.143,65.59,2.77,1015.69,0.5,5458.9
2026-07-04T05:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,41.5,Cumulus,0.2026,3.796,60.8,6.45,1013.61,0.5,5623.8
2026-07-04T06:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,42.7,Altocumulus,0.2828,3.992,60.2,4.81,1011.91,0.5,6641.3
2026-07-04T07:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,52.18,Altocumulus,0.5092,15.232,56.89,9.07,1015.28,0.5,2358.3
2026-07-04T08:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,48.37,Altocumulus,0.3359,1.467,59.04,10.51,1013.29,0.5,8804.4
2026-07-04T09:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,51.41,Cumulus,0.5301,11.617,56.48,10.14,1013.69,0.5,2984.6
2026-07-04T10:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,44.11,Cumulus,0.1725,3.479,52.16,11.28,1012.24,0.5,6821.8
2026-07-04T11:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,41.0,Altocumulus,0.3228,1.367,48.96,11.8,1016.12,0.5,4074.8
2026-07-04T12:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,45.13,Cirrus,0.2766,5.487,53.12,12.59,1014.14,0.5,8426.0
2026-07-04T13:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,48.82,Altocumulus,0.3002,3.765,46.62,11.05,1014.7,0.5,8893.8
2026-07-04T14:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,44.79,Cumulus,0.3526,5.619,53.76,8.42,1014.29,0.5,3743.6
2026-07-04T15:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,56.72,Cumulus,0.3806,9.566,52.98,10.77,1011.83,0.5,1623.8
2026-07-04T16:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,56.3,Cumulus,0.5849,17.377,57.63,7.57,1011.42,0.5,2759.9
2026-07-04T17:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,50.7,Cumulus,0.4648,5.733,53.8,8.04,1014.55,0.5,2312.1
2026-07-04T18:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,51.3,Altocumulus,0.4518,7.629,61.06,8.06,1012.79,0.5,2810.8
2026-07-04T19:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,50.65,Cumulus,0.6009,11.367,60.52,7.02,1013.32,0.5,2196.4
2026-07-04T20:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,58.69,Stratocumulus,0.6368,12.316,59.94,4.03,1012.51,0.5,2426.3
2026-07-04T21:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,55.68,Stratocumulus,0.4726,6.671,68.15,3.04,1013.26,0.5,2690.1
2026-07-04T22:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,56.9,Stratocumulus,0.4314,17.882,66.42,4.46,1013.54,0.5,2900.2
2026-07-04T23:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,43.56,Altocumulus,0.2223,3.264,69.87,1.1,1012.59,0.5,8009.4
2026-07-05T00:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,47.34,Cumulus,0.1697,3.143,65.17,0.85,1013.39,0.5,6059.6
2026-07-05T01:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,40.87,Cumulus,0.3224,1.15,67.26,3.47,1012.33,0.5,3951.3
2026-07-05T02:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,55.22,Cumulus,0.4934,13.264,71.81,3.94,1011.18,0.5,2009.6
2026-07-05T03:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,47.44,Altocumulus,0.2914,5.138,66.44,1.95,1012.77,0.5,6346.7
2026-07-05T04:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,52.49,Stratocumulus,0.6481,12.876,59.9,5.66,1011.67,0.5,2458.0
2026-07-05T05:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,47.0,Cumulus,0.2601,5.143,57.83,6.18,1011.5,0.5,6797.3
2026-07-05T06:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,47.26,Cirrus,0.2471,5.207,59.15,8.11,1015.15,0.5,4066.2
2026-07-05T07:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,38.56,Altocumulus,0.3335,1.777,57.51,9.69,1015.79,0.5,4119.0
2026-07-05T08:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,43.46,Cumulus,0.3294,1.352,54.64,7.33,1012.49,0.5,8967.8
2026-07-05T09:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,48.14,Cirrus,0.3202,4.867,57.77,9.3,1013.62,0.5,6240.5
2026-07-05T10:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,40.68,Cumulus,0.1642,2.974,48.59,11.98,1016.46,0.5,3753.4
2026-07-05T11:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,49.33,Altocumulus,0.1855,1.184,60.02,12.18,1014.09,0.5,4956.1
2026-07-05T12:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,43.64,Altocumulus,0.2972,5.441,48.77,12.3,1016.54,0.5,4640.0
2026-07-05T13:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,42.51,Altocumulus,0.3644,4.04,56.97,11.69,1014.29,0.5,8013.9
2026-07-05T14:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,38.92,Altocumulus,0.353,3.063,50.96,10.01,1014.92,0.5,4355.0
2026-07-05T15:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,37.33,Altocumulus,0.3258,1.175,55.46,10.61,1013.83,0.5,4819.5
2026-07-05T16:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,35.32,Cumulus,0.3576,4.056,54.51,10.22,1015.07,0.5,3723.6
2026-07-05T17:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,41.33,Altocumulus,0.2069,4.423,59.24,7.42,1013.93,0.5,7747.2
2026-07-05T18:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,30.16,Altocumulus,0.2882,3.302,60.62,6.46,1014.11,0.5,5968.9
2026-07-05T19:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,26.86,Cirrus,0.1966,5.47,55.73,6.05,1015.52,0.5,8731.8
2026-07-05T20:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,34.32,Cirrus,0.3526,1.399,61.41,2.33,1016.12,0.5,8459.9
2026-07-05T21:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,39.03,Cumulus,0.1884,4.508,63.93,4.43,1015.19,0.5,7524.4
2026-07-05T22:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,27.61,Cumulus,0.3396,5.331,67.72,2.32,1018.48,0.5,8669.9
2026-07-05T23:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,20.78,Altocumulus,0.2092,4.699,64.4,1.56,1020.0,0.5,6354.5
2026-07-06T00:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,21.32,Altocumulus,0.2234,1.032,63.31,1.18,1017.24,0.5,6016.2
2026-07-06T01:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,27.89,Altocumulus,0.2629,5.814,66.19,1.89,1015.47,0.5,6653.1
2026-07-06T02:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,28.71,Altocumulus,0.2814,1.874,63.0,3.78,1017.23,0.5,7194.2
2026-07-06T03:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,23.27,Cirrus,0.2527,1.26,63.86,1.87,1016.72,0.5,4166.1
2026-07-06T04:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,27.14,Cumulus,0.1568,1.236,62.91,3.74,1017.25,0.5,5680.8
2026-07-06T05:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,31.34,Altocumulus,0.1527,3.479,61.03,5.79,1014.8,0.5,7719.2
2026-07-06T06:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,12.92,Clear,0.0206,0.067,56.97,6.7,1017.72,0.5,0
2026-07-06T07:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,21.68,Cirrus,0.3066,4.634,55.98,7.6,1017.04,0.5,3748.1
2026-07-06T08:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,16.39,Cumulus,0.3419,5.44,59.88,9.55,1019.33,0.5,5285.5
2026-07-06T09:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,25.88,Cumulus,0.1848,2.016,48.13,9.69,1018.73,0.5,8431.5
2026-07-06T10:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,9.3,Clear,0.1085,0.358,57.74,8.54,1020.87,0.5,0
2026-07-06T11:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,29.17,Altocumulus,0.1638,4.207,54.33,12.72,1017.06,0.5,8705.1
2026-07-06T12:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,19.74,Altocumulus,0.1711,4.576,54.39,10.65,1019.8,0.5,5000.4
2026-07-06T13:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,26.3,Cumulus,0.3513,1.466,50.2,11.06,1014.82,0.5,3511.9
2026-07-06T14:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,19.02,Cirrus,0.3612,3.202,55.36,10.9,1016.79,0.5,7175.6
2026-07-06T15:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,29.72,Altocumulus,0.2717,3.501,56.56,10.75,1016.71,0.5,4754.2
2026-07-06T16:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,13.08,Clear,0.1006,0.288,59.18,9.24,1022.01,0.5,0
2026-07-06T17:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,22.2,Cumulus,0.3643,4.175,56.62,8.57,1016.55,0.5,6819.9
2026-07-06T18:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,12.03,Clear,0.0893,0.234,60.43,6.21,1018.14,0.5,0
2026-07-06T19:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,18.24,Cirrus,0.2892,1.069,63.64,5.1,1017.35,0.5,8315.0
2026-07-06T20:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,23.32,Cumulus,0.342,4.401,65.98,3.68,1018.63,0.5,4797.5
2026-07-06T21:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,27.35,Cumulus,0.2038,1.642,66.19,1.86,1018.99,0.5,8629.9
2026-07-06T22:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,36.1,Altocumulus,0.2745,4.458,65.65,1.09,1016.42,0.5,6808.7
2026-07-06T23:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,27.55,Cirrus,0.2101,2.089,67.02,0.95,1015.96,0.5,8624.1
2026-07-07T00:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,32.78,Cirrus,0.3245,1.599,71.09,2.15,1016.07,0.5,5598.2
2026-07-07T01:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,40.42,Cumulus,0.2553,2.776,66.04,2.31,1016.31,0.5,6917.6
2026-07-07T02:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,31.47,Altocumulus,0.317,5.438,68.35,2.14,1016.12,0.5,7902.7
2026-07-07T03:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,36.87,Altocumulus,0.2962,3.84,65.24,1.97,1016.99,0.5,8235.6
2026-07-07T04:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,41.97,Cirrus,0.2363,2.857,64.97,4.63,1014.95,0.5,8447.7
2026-07-07T05:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,29.61,Cumulus,0.2226,4.463,66.21,6.37,1015.29,0.5,5912.9
2026-07-07T06:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,38.68,Cirrus,0.3439,3.351,58.24,6.29,1014.58,0.5,3665.3
2026-07-07T07:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,45.15,Cirrus,0.2468,2.033,57.96,8.57,1013.37,0.5,6420.8
2026-07-07T08:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,42.63,Altocumulus,0.2454,4.305,55.17,10.05,1015.21,0.5,5766.9
2026-07-07T09:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,38.8,Cirrus,0.3296,2.465,51.95,9.85,1016.25,0.5,5479.5
2026-07-07T10:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,47.04,Cirrus,0.167,3.663,49.84,7.64,1013.27,0.5,3600.0
2026-07-07T11:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,48.52,Altocumulus,0.1934,1.701,48.79,11.84,1013.28,0.5,7748.9
2026-07-07T12:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,41.3,Cirrus,0.2816,3.955,53.23,11.05,1015.46,0.5,5132.7
2026-07-07T13:00:00+00:00,CH,Switzerland,46.8182,8.2275,Alpine / Temperate,51.15,Altocumulus,0.4016,14.651,50.85,9.02,1012.59,0.5,1725.6
