timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-01T18:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,95.37,Nimbostratus,0.8321,29.436,87.75,4.46,1004.01,0.5,825.1
2026-07-01T19:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,93.64,Nimbostratus,0.7258,16.46,87.76,2.57,1005.75,0.5,557.7
2026-07-01T20:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,98.99,Nimbostratus,0.7837,35.67,84.85,1.48,1004.18,0.5,1019.4
2026-07-01T21:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,93.1,Nimbostratus,0.6509,42.665,92.46,-0.67,1007.74,0.5,753.0
2026-07-01T22:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,90.01,Nimbostratus,0.7893,37.818,91.29,-0.33,1005.99,0.5,724.2
2026-07-01T23:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,100.0,Nimbostratus,0.9024,42.864,98.58,-1.02,1006.64,0.5,899.3
2026-07-02T00:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,95.91,Nimbostratus,0.8032,23.515,86.26,-0.11,1009.27,0.5,646.5
2026-07-02T01:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,84.16,Nimbostratus,0.7532,29.774,91.33,-1.15,1010.4,0.5,550.4
2026-07-02T02:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,84.33,Nimbostratus,0.8284,17.546,83.63,0.31,1007.42,0.5,436.6
2026-07-02T03:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,88.93,Nimbostratus,0.6765,38.776,89.14,1.19,1009.21,0.5,905.8
2026-07-02T04:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,92.35,Nimbostratus,0.8136,43.874,89.36,2.43,1006.66,0.5,987.3
2026-07-02T05:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,97.78,Nimbostratus,0.6652,43.674,84.56,1.98,1007.64,0.5,1095.4
2026-07-02T06:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,90.63,Nimbostratus,0.9018,30.949,83.84,5.31,1008.33,0.5,497.3
2026-07-02T07:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,82.48,Nimbostratus,0.8473,37.979,85.23,5.75,1008.26,0.5,1167.9
2026-07-02T08:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,71.22,Stratocumulus,0.6282,16.532,78.75,6.17,1007.89,0.5,2982.5
2026-07-02T09:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,84.72,Nimbostratus,0.8719,34.077,75.66,7.46,1008.74,0.5,540.3
2026-07-02T10:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,78.34,Cumulus,0.6474,14.363,73.43,5.48,1009.95,0.5,2518.1
2026-07-02T11:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,70.38,Altocumulus,0.4368,9.393,72.97,8.96,1009.62,0.5,1537.0
2026-07-02T12:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,82.12,Nimbostratus,0.8949,36.203,78.05,8.49,1009.38,0.5,698.3
2026-07-02T13:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,79.88,Altocumulus,0.3627,10.926,79.76,8.08,1010.27,0.5,2957.8
2026-07-02T14:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,65.12,Cumulus,0.6178,10.302,81.67,8.56,1011.53,0.5,1072.7
2026-07-02T15:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,72.19,Stratocumulus,0.441,8.447,78.79,8.06,1010.38,0.5,2926.8
2026-07-02T16:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,66.59,Altocumulus,0.5875,9.486,84.51,6.0,1009.42,0.5,1195.9
2026-07-02T17:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,70.6,Cumulus,0.5197,8.334,86.02,3.13,1010.68,0.5,2123.0
2026-07-02T18:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,58.68,Stratocumulus,0.4193,5.496,81.8,4.17,1010.73,0.5,1512.1
2026-07-02T19:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,63.5,Altocumulus,0.4586,10.587,92.64,2.92,1010.8,0.5,2629.1
2026-07-02T20:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,68.57,Altocumulus,0.5453,13.212,93.24,1.93,1011.46,0.5,1151.8
2026-07-02T21:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,62.05,Stratocumulus,0.4161,16.479,88.33,-0.18,1011.96,0.5,2079.6
2026-07-02T22:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,59.45,Altocumulus,0.3535,10.586,83.87,-0.12,1013.2,0.5,2689.0
2026-07-02T23:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,68.47,Stratocumulus,0.4427,6.147,89.65,-0.79,1011.94,0.5,2378.8
2026-07-03T00:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,70.0,Stratocumulus,0.4677,9.872,99.94,-0.3,1009.25,0.5,1470.6
2026-07-03T01:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,55.5,Cumulus,0.353,15.842,92.14,-2.26,1013.43,0.5,1283.6
2026-07-03T02:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,51.76,Stratocumulus,0.4158,15.092,95.72,-0.91,1010.08,0.5,2246.0
2026-07-03T03:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,67.49,Cumulus,0.3661,13.117,90.13,1.27,1010.55,0.5,2785.7
2026-07-03T04:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,66.92,Cumulus,0.4248,12.207,88.01,1.08,1010.46,0.5,1884.7
2026-07-03T05:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,64.71,Stratocumulus,0.3985,5.241,85.47,1.85,1011.79,0.5,2157.1
2026-07-03T06:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,57.03,Cumulus,0.3832,5.695,87.02,3.65,1012.61,0.5,2368.4
2026-07-03T07:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,54.75,Cumulus,0.3906,13.306,86.46,6.23,1014.55,0.5,1867.1
2026-07-03T08:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,58.18,Stratocumulus,0.4449,6.02,75.49,4.29,1011.26,0.5,1500.6
2026-07-03T09:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,56.67,Stratocumulus,0.4101,12.458,79.6,8.01,1012.77,0.5,2366.6
2026-07-03T10:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,56.87,Stratocumulus,0.6236,13.222,77.63,9.01,1011.47,0.5,2008.5
2026-07-03T11:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,57.72,Altocumulus,0.3599,7.675,81.09,8.5,1010.77,0.5,2878.5
2026-07-03T12:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,65.23,Altocumulus,0.5925,9.168,75.29,8.89,1012.54,0.5,2564.7
2026-07-03T13:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,51.56,Stratocumulus,0.5673,13.81,85.35,9.01,1015.51,0.5,2053.1
2026-07-03T14:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,63.06,Altocumulus,0.6012,6.734,80.9,9.56,1011.57,0.5,1985.0
2026-07-03T15:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,52.48,Altocumulus,0.593,7.536,81.4,6.93,1011.19,0.5,1397.5
2026-07-03T16:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,60.33,Cumulus,0.6296,6.903,78.39,7.63,1011.17,0.5,1057.1
2026-07-03T17:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,58.52,Altocumulus,0.6409,5.492,83.36,4.6,1012.85,0.5,2895.4
2026-07-03T18:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,45.87,Cumulus,0.1618,3.941,85.33,4.57,1016.6,0.5,6315.0
2026-07-03T19:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,57.16,Altocumulus,0.4312,14.022,90.61,0.08,1011.68,0.5,2691.5
2026-07-03T20:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,56.26,Altocumulus,0.5586,12.302,91.7,2.41,1009.66,0.5,1387.8
2026-07-03T21:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,57.64,Stratocumulus,0.5531,11.013,93.2,0.09,1011.99,0.5,1850.5
2026-07-03T22:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,60.34,Stratocumulus,0.3801,9.496,92.01,-0.5,1012.11,0.5,2122.2
2026-07-03T23:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,54.74,Stratocumulus,0.5712,10.933,89.91,-1.8,1011.98,0.5,2851.9
2026-07-04T00:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,61.58,Cumulus,0.6274,15.614,96.0,-1.78,1010.84,0.5,2861.6
2026-07-04T01:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,68.71,Cumulus,0.4871,13.943,91.79,0.3,1008.64,0.5,2488.6
2026-07-04T02:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,58.32,Altocumulus,0.4143,14.938,92.31,-0.77,1010.94,0.5,2042.9
2026-07-04T03:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,63.7,Stratocumulus,0.4127,8.67,89.15,0.36,1014.38,0.5,2655.8
2026-07-04T04:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,66.69,Altocumulus,0.5073,5.134,85.4,2.13,1011.08,0.5,2503.8
2026-07-04T05:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,68.84,Cumulus,0.5874,5.682,88.01,1.74,1008.29,0.5,1833.0
2026-07-04T06:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,65.11,Cumulus,0.6417,8.903,87.65,4.99,1012.37,0.5,1446.7
2026-07-04T07:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,65.15,Altocumulus,0.5004,10.675,83.79,4.82,1009.84,0.5,1167.1
2026-07-04T08:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,69.2,Stratocumulus,0.593,16.093,83.26,6.68,1010.28,0.5,1708.6
2026-07-04T09:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,64.96,Altocumulus,0.4605,5.549,78.95,6.79,1008.66,0.5,1350.7
2026-07-04T10:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,69.99,Cumulus,0.5841,5.58,78.46,10.3,1013.56,0.5,2286.2
2026-07-04T11:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,79.43,Altocumulus,0.5282,15.845,76.76,9.35,1008.21,0.5,2097.5
2026-07-04T12:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,62.45,Cumulus,0.3682,15.279,77.69,9.25,1010.67,0.5,2948.3
2026-07-04T13:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,73.24,Altocumulus,0.3801,14.799,79.26,9.79,1008.87,0.5,2431.8
2026-07-04T14:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,73.46,Cumulus,0.5901,17.64,73.02,10.07,1009.46,0.5,1653.0
2026-07-04T15:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,73.84,Stratocumulus,0.5064,15.447,78.31,8.44,1012.97,0.5,1171.0
2026-07-04T16:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,80.98,Nimbostratus,0.804,25.621,81.42,5.44,1008.4,0.5,1049.9
2026-07-04T17:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,71.49,Altocumulus,0.5386,15.64,85.46,4.21,1010.05,0.5,2304.3
2026-07-04T18:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,79.47,Stratocumulus,0.4569,10.489,87.39,4.4,1006.5,0.5,1984.7
2026-07-04T19:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,74.1,Altocumulus,0.5723,14.072,90.12,2.71,1010.06,0.5,1702.9
2026-07-04T20:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,77.02,Altocumulus,0.6409,7.378,88.14,1.81,1010.88,0.5,1349.2
2026-07-04T21:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,79.16,Cumulus,0.4846,15.978,93.29,-0.15,1009.11,0.5,2437.9
2026-07-04T22:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,81.15,Nimbostratus,0.8631,29.917,94.75,-1.64,1007.71,0.5,1043.3
2026-07-04T23:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,72.99,Cumulus,0.4911,17.049,91.95,-2.97,1008.54,0.5,2059.0
2026-07-05T00:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,62.74,Cumulus,0.5289,15.411,95.99,1.48,1013.76,0.5,1689.2
2026-07-05T01:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,77.72,Stratocumulus,0.4015,9.331,95.86,-2.91,1007.93,0.5,2685.5
2026-07-05T02:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,81.59,Nimbostratus,0.9328,35.793,92.1,-0.71,1009.48,0.5,1170.0
2026-07-05T03:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,61.03,Altocumulus,0.402,7.328,87.92,0.53,1011.31,0.5,1678.0
2026-07-05T04:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,77.17,Altocumulus,0.5726,9.672,86.54,1.28,1007.68,0.5,2132.8
2026-07-05T05:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,68.44,Stratocumulus,0.405,12.153,90.81,4.01,1008.65,0.5,1474.6
2026-07-05T06:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,76.35,Stratocumulus,0.4145,7.546,82.46,3.48,1008.38,0.5,1629.2
2026-07-05T07:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,66.86,Cumulus,0.351,7.913,81.32,6.82,1009.6,0.5,2433.2
2026-07-05T08:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,71.43,Altocumulus,0.5801,15.545,83.45,5.11,1008.59,0.5,1272.2
2026-07-05T09:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,70.15,Altocumulus,0.3537,5.261,83.17,8.63,1011.53,0.5,2944.7
2026-07-05T10:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,66.33,Cumulus,0.413,16.185,81.05,7.97,1008.92,0.5,2935.7
2026-07-05T11:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,78.6,Altocumulus,0.6448,13.177,81.41,7.36,1010.53,0.5,2282.9
2026-07-05T12:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,61.1,Altocumulus,0.4472,6.001,78.15,8.24,1012.67,0.5,1100.0
2026-07-05T13:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,63.53,Altocumulus,0.62,6.017,79.91,7.22,1012.81,0.5,1466.0
2026-07-05T14:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,61.94,Altocumulus,0.5277,8.31,74.6,9.12,1009.89,0.5,2411.4
2026-07-05T15:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,65.03,Cumulus,0.5649,13.12,78.11,6.46,1010.16,0.5,2834.3
2026-07-05T16:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,59.04,Stratocumulus,0.3586,16.279,83.05,7.79,1011.44,0.5,2474.1
2026-07-05T17:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,67.55,Altocumulus,0.4282,14.754,83.91,6.39,1011.22,0.5,1442.2
2026-07-05T18:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,56.31,Stratocumulus,0.5357,9.098,87.59,4.85,1012.2,0.5,2400.6
2026-07-05T19:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,63.85,Stratocumulus,0.6069,8.198,87.04,2.32,1010.37,0.5,2330.2
2026-07-05T20:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,59.49,Cumulus,0.6498,11.388,86.78,-0.27,1012.24,0.5,2513.8
2026-07-05T21:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,57.11,Cumulus,0.455,15.529,93.9,0.5,1011.97,0.5,2136.1
2026-07-05T22:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,48.44,Cirrus,0.1611,3.394,88.61,0.31,1016.42,0.5,8703.4
2026-07-05T23:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,50.4,Cumulus,0.5859,12.295,94.07,-1.58,1012.07,0.5,2927.9
2026-07-06T00:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,42.02,Cumulus,0.2153,3.538,90.13,0.51,1014.34,0.5,7356.6
2026-07-06T01:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,54.59,Stratocumulus,0.5557,7.502,88.61,-0.2,1014.13,0.5,1043.5
2026-07-06T02:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,51.61,Cumulus,0.5089,13.477,93.11,-1.74,1010.88,0.5,2890.5
2026-07-06T03:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,49.58,Cirrus,0.3244,4.642,82.65,0.47,1011.44,0.5,3818.3
2026-07-06T04:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,57.52,Altocumulus,0.4818,7.165,84.84,1.78,1013.57,0.5,1448.0
2026-07-06T05:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,49.65,Cumulus,0.2896,2.29,88.6,3.3,1014.88,0.5,8687.2
2026-07-06T06:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,45.85,Cumulus,0.1529,4.797,82.52,3.88,1014.35,0.5,4881.4
2026-07-06T07:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,43.15,Cumulus,0.3034,5.986,93.0,4.13,1014.29,0.5,6020.7
2026-07-06T08:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,43.99,Altocumulus,0.3604,5.499,80.64,6.05,1013.66,0.5,7592.8
2026-07-06T09:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,36.78,Cumulus,0.3662,2.632,76.11,7.77,1017.97,0.5,7710.8
2026-07-06T10:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,35.55,Cumulus,0.2824,2.93,85.52,6.93,1014.67,0.5,7270.0
2026-07-06T11:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,52.22,Cumulus,0.482,8.224,75.61,9.7,1013.08,0.5,1726.1
2026-07-06T12:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,53.5,Altocumulus,0.3752,14.11,78.6,7.89,1015.77,0.5,2442.2
2026-07-06T13:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,46.78,Cirrus,0.3238,3.409,79.94,7.58,1014.46,0.5,4180.3
2026-07-06T14:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,48.01,Altocumulus,0.2706,3.949,81.46,7.67,1013.62,0.5,7570.0
2026-07-06T15:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,44.91,Altocumulus,0.2206,2.923,79.13,7.14,1014.09,0.5,6914.5
2026-07-06T16:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,40.11,Altocumulus,0.3555,5.855,78.71,7.66,1015.52,0.5,8073.0
2026-07-06T17:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,45.55,Cumulus,0.2349,2.737,80.74,6.94,1013.59,0.5,6588.0
2026-07-06T18:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,40.78,Cirrus,0.3241,5.029,84.66,5.79,1011.86,0.5,6351.1
2026-07-06T19:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,48.65,Cumulus,0.1791,3.307,88.82,3.97,1012.45,0.5,4974.1
2026-07-06T20:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,44.09,Altocumulus,0.1669,1.389,86.02,3.15,1015.8,0.5,6825.3
2026-07-06T21:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,60.52,Altocumulus,0.5683,13.527,90.31,-2.09,1007.84,0.5,1404.0
2026-07-06T22:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,49.12,Altocumulus,0.1588,4.169,95.46,-0.62,1011.84,0.5,4698.8
2026-07-06T23:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,45.06,Altocumulus,0.3392,4.911,91.73,-0.47,1013.59,0.5,6785.3
2026-07-07T00:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,55.91,Cumulus,0.3566,10.406,90.27,0.23,1010.57,0.5,1947.7
2026-07-07T01:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,57.66,Cumulus,0.4951,14.243,90.97,-0.43,1009.79,0.5,2849.4
2026-07-07T02:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,63.17,Stratocumulus,0.3723,8.967,93.56,-0.63,1010.48,0.5,1517.8
2026-07-07T03:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,55.7,Cumulus,0.4425,10.575,87.91,-0.45,1012.76,0.5,2107.0
2026-07-07T04:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,69.28,Stratocumulus,0.6253,13.316,87.21,1.42,1008.66,0.5,1764.6
2026-07-07T05:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,63.19,Altocumulus,0.4305,7.6,91.7,2.99,1009.3,0.5,1899.8
2026-07-07T06:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,66.2,Altocumulus,0.3887,12.558,82.49,3.21,1009.21,0.5,1801.9
2026-07-07T07:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,62.35,Stratocumulus,0.552,10.174,81.07,5.94,1008.63,0.5,2178.9
2026-07-07T08:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,67.52,Cumulus,0.6405,15.177,77.54,5.18,1011.11,0.5,1760.9
2026-07-07T09:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,72.35,Stratocumulus,0.641,13.803,78.58,7.39,1007.95,0.5,1284.7
2026-07-07T10:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,72.89,Cumulus,0.6025,12.355,78.68,6.63,1011.4,0.5,1726.2
2026-07-07T11:00:00+00:00,GB,United Kingdom,55.3781,-3.436,Maritime Temperate,79.11,Stratocumulus,0.5135,7.552,77.81,7.66,1009.55,0.5,1089.7
