timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-01T15:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,73.94,Cumulus,0.6237,5.752,54.31,24.4,1009.87,0.5,1153.0
2026-07-01T16:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,77.32,Stratocumulus,0.6304,9.439,51.62,20.05,1010.49,0.5,2272.0
2026-07-01T17:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,67.12,Altocumulus,0.4275,17.585,58.74,20.98,1011.57,0.5,2895.3
2026-07-01T18:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,75.5,Cumulus,0.5467,13.191,58.64,19.01,1008.42,0.5,1395.3
2026-07-01T19:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,72.61,Stratocumulus,0.561,15.291,60.52,18.94,1010.08,0.5,1879.0
2026-07-01T20:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,60.45,Cumulus,0.5149,9.06,65.69,15.78,1009.08,0.5,1911.8
2026-07-01T21:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,67.09,Altocumulus,0.6326,6.38,60.64,15.76,1012.9,0.5,2276.1
2026-07-01T22:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,75.79,Altocumulus,0.4187,16.581,67.02,14.23,1008.32,0.5,1989.6
2026-07-01T23:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,70.45,Stratocumulus,0.3662,9.915,68.04,14.43,1011.89,0.5,1671.8
2026-07-02T00:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,69.75,Altocumulus,0.458,8.662,75.91,14.28,1010.36,0.5,2012.7
2026-07-02T01:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,75.44,Altocumulus,0.4848,13.451,64.8,14.02,1007.94,0.5,2139.7
2026-07-02T02:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,59.66,Stratocumulus,0.4183,7.196,63.18,15.29,1011.71,0.5,1435.3
2026-07-02T03:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,61.21,Stratocumulus,0.4535,6.003,66.03,14.0,1011.56,0.5,2055.8
2026-07-02T04:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,68.55,Altocumulus,0.3814,9.912,64.21,16.85,1009.45,0.5,2705.8
2026-07-02T05:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,58.18,Altocumulus,0.3582,10.595,61.64,18.18,1013.72,0.5,1518.9
2026-07-02T06:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,56.67,Cumulus,0.3604,9.759,59.73,18.98,1009.28,0.5,1292.5
2026-07-02T07:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,59.17,Altocumulus,0.4136,7.29,57.36,18.85,1012.89,0.5,1204.7
2026-07-02T08:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,53.16,Cumulus,0.3763,13.158,56.39,20.7,1011.02,0.5,1972.1
2026-07-02T09:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,57.89,Cumulus,0.5293,6.63,52.86,21.72,1010.66,0.5,1197.5
2026-07-02T10:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,57.9,Stratocumulus,0.5788,8.836,53.26,25.96,1010.9,0.5,2950.4
2026-07-02T11:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,48.03,Cirrus,0.3796,3.77,52.29,23.69,1014.43,0.5,8656.4
2026-07-02T12:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,46.97,Cirrus,0.2523,4.458,50.27,24.75,1013.03,0.5,8749.2
2026-07-02T13:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,58.28,Stratocumulus,0.6246,9.373,51.43,24.35,1011.08,0.5,2787.4
2026-07-02T14:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,48.18,Cirrus,0.2685,4.068,54.4,21.95,1010.93,0.5,7298.9
2026-07-02T15:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,35.62,Cirrus,0.3453,2.13,54.61,22.3,1018.43,0.5,4925.2
2026-07-02T16:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,46.98,Altocumulus,0.3751,1.661,57.2,21.49,1011.97,0.5,5278.5
2026-07-02T17:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,40.89,Cirrus,0.37,5.84,57.2,21.77,1015.07,0.5,6921.8
2026-07-02T18:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,49.98,Altocumulus,0.2947,2.18,58.12,17.83,1012.29,0.5,6941.1
2026-07-02T19:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,46.75,Cumulus,0.3185,5.41,59.71,18.42,1013.75,0.5,8472.3
2026-07-02T20:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,44.27,Cirrus,0.1892,3.434,67.7,16.67,1010.02,0.5,4067.6
2026-07-02T21:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,48.0,Altocumulus,0.2764,4.65,66.21,14.16,1013.73,0.5,8450.8
2026-07-02T22:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,40.98,Cumulus,0.2492,3.201,65.89,14.0,1014.26,0.5,7201.8
2026-07-02T23:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,33.62,Altocumulus,0.3334,1.002,70.69,13.4,1013.47,0.5,5495.6
2026-07-03T00:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,35.08,Cumulus,0.1944,5.154,68.64,13.02,1014.5,0.5,4166.9
2026-07-03T01:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,30.74,Cumulus,0.1819,1.075,63.11,15.36,1015.46,0.5,7445.3
2026-07-03T02:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,29.74,Cirrus,0.2864,4.311,61.2,13.7,1015.16,0.5,4821.1
2026-07-03T03:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,24.63,Cumulus,0.3117,5.168,62.28,15.61,1018.03,0.5,7281.9
2026-07-03T04:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,32.76,Cirrus,0.1726,5.309,64.19,15.05,1014.28,0.5,3745.7
2026-07-03T05:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,28.0,Cirrus,0.3641,5.083,62.76,17.09,1015.47,0.5,6632.7
2026-07-03T06:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,35.2,Altocumulus,0.2469,1.476,65.21,16.42,1014.31,0.5,8566.3
2026-07-03T07:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,36.53,Cumulus,0.3379,4.517,53.08,18.59,1013.96,0.5,6018.6
2026-07-03T08:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,26.83,Cirrus,0.3053,5.253,54.28,20.34,1018.6,0.5,6730.1
2026-07-03T09:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,26.61,Altocumulus,0.2369,4.619,55.87,22.43,1018.3,0.5,4888.8
2026-07-03T10:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,28.86,Cirrus,0.3795,4.672,52.57,23.41,1016.07,0.5,6651.6
2026-07-03T11:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,22.62,Altocumulus,0.3235,5.284,59.32,22.24,1017.78,0.5,4239.2
2026-07-03T12:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,30.01,Cirrus,0.3182,4.429,49.62,25.33,1016.85,0.5,3592.7
2026-07-03T13:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,24.24,Cumulus,0.238,3.046,53.77,22.59,1019.23,0.5,7620.6
2026-07-03T14:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,25.89,Altocumulus,0.2343,4.385,54.75,22.44,1016.71,0.5,7660.6
2026-07-03T15:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,29.71,Altocumulus,0.3304,3.291,55.99,21.31,1016.11,0.5,7966.1
2026-07-03T16:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,32.81,Altocumulus,0.3629,2.752,56.93,20.31,1014.58,0.5,8441.7
2026-07-03T17:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,32.19,Cumulus,0.3638,1.227,59.03,18.17,1016.81,0.5,7078.5
2026-07-03T18:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,39.13,Cirrus,0.1888,5.509,55.56,16.63,1014.7,0.5,4504.7
2026-07-03T19:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,36.94,Altocumulus,0.3799,4.605,62.6,17.26,1013.09,0.5,7918.6
2026-07-03T20:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,29.04,Cirrus,0.3258,5.814,61.59,15.66,1016.77,0.5,3718.7
2026-07-03T21:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,39.92,Altocumulus,0.1752,3.365,64.71,13.79,1013.96,0.5,5011.0
2026-07-03T22:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,39.99,Cirrus,0.2989,3.974,68.37,12.48,1016.13,0.5,6039.1
2026-07-03T23:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,52.32,Cumulus,0.6229,13.707,57.98,14.68,1013.42,0.5,1289.5
2026-07-04T00:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,37.3,Cirrus,0.3445,1.259,69.32,13.82,1016.52,0.5,6272.4
2026-07-04T01:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,26.42,Cirrus,0.3553,2.831,69.84,12.39,1014.69,0.5,7502.5
2026-07-04T02:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,28.12,Cumulus,0.2571,3.032,62.05,14.63,1016.15,0.5,5133.9
2026-07-04T03:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,44.28,Altocumulus,0.3134,4.368,64.34,14.45,1014.56,0.5,7057.3
2026-07-04T04:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,42.43,Cumulus,0.2828,5.234,66.07,14.2,1016.3,0.5,5578.3
2026-07-04T05:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,47.17,Altocumulus,0.2548,5.793,59.88,17.0,1012.34,0.5,7893.7
2026-07-04T06:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,42.15,Cumulus,0.229,1.35,55.0,17.54,1012.03,0.5,5346.4
2026-07-04T07:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,44.73,Cirrus,0.2212,4.58,56.79,19.36,1014.16,0.5,6830.1
2026-07-04T08:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,46.9,Cirrus,0.3006,1.002,58.86,21.21,1012.08,0.5,4620.9
2026-07-04T09:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,38.59,Cumulus,0.3534,4.516,50.77,22.25,1013.33,0.5,3986.6
2026-07-04T10:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,43.49,Cumulus,0.2123,2.629,51.61,23.58,1013.26,0.5,6755.9
2026-07-04T11:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,52.15,Stratocumulus,0.5403,14.505,48.51,22.58,1010.93,0.5,1911.9
2026-07-04T12:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,47.24,Altocumulus,0.2902,1.949,55.45,23.93,1014.48,0.5,8830.4
2026-07-04T13:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,45.8,Cirrus,0.2086,1.511,48.29,24.47,1013.03,0.5,7270.9
2026-07-04T14:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,50.17,Altocumulus,0.6401,6.74,49.83,22.14,1014.4,0.5,2458.0
2026-07-04T15:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,47.5,Cirrus,0.2509,4.831,56.27,21.05,1013.64,0.5,3834.0
2026-07-04T16:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,54.01,Altocumulus,0.6409,12.572,55.43,20.97,1012.45,0.5,1731.0
2026-07-04T17:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,56.43,Altocumulus,0.6477,5.753,59.2,21.4,1012.2,0.5,1013.7
2026-07-04T18:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,52.08,Stratocumulus,0.4589,9.333,56.1,18.9,1012.08,0.5,1336.8
2026-07-04T19:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,54.11,Cumulus,0.4211,9.136,67.04,16.08,1013.75,0.5,1980.2
2026-07-04T20:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,48.56,Altocumulus,0.1987,4.717,67.61,16.85,1013.61,0.5,7496.4
2026-07-04T21:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,40.7,Cirrus,0.2306,5.364,68.33,14.9,1014.92,0.5,4806.9
2026-07-04T22:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,49.22,Cumulus,0.2772,5.248,67.13,14.86,1013.77,0.5,4670.1
2026-07-04T23:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,54.93,Stratocumulus,0.5642,9.106,67.7,13.01,1010.99,0.5,2089.0
2026-07-05T00:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,58.19,Stratocumulus,0.4545,7.545,71.22,15.2,1011.07,0.5,2870.8
2026-07-05T01:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,38.18,Cumulus,0.2188,4.063,63.88,12.83,1016.23,0.5,7449.5
2026-07-05T02:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,40.43,Cirrus,0.3767,5.819,74.03,13.28,1012.48,0.5,7285.2
2026-07-05T03:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,50.5,Cumulus,0.5063,16.511,69.58,15.4,1013.13,0.5,2213.8
2026-07-05T04:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,42.07,Cirrus,0.2561,2.585,59.36,17.01,1011.56,0.5,4861.5
2026-07-05T05:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,41.04,Altocumulus,0.3469,5.906,64.58,16.53,1017.57,0.5,6784.9
2026-07-05T06:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,52.24,Stratocumulus,0.3947,11.154,66.56,18.19,1012.43,0.5,2255.9
2026-07-05T07:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,48.34,Cumulus,0.2639,4.423,59.58,20.33,1015.3,0.5,4616.9
2026-07-05T08:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,44.7,Cirrus,0.3662,3.719,52.25,21.23,1015.19,0.5,8956.6
2026-07-05T09:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,45.98,Altocumulus,0.3105,5.422,54.04,21.23,1014.66,0.5,4274.3
2026-07-05T10:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,39.37,Cumulus,0.261,1.221,52.89,22.71,1012.96,0.5,5964.8
2026-07-05T11:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,37.55,Cumulus,0.2539,5.454,59.38,21.83,1017.83,0.5,8846.2
2026-07-05T12:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,39.91,Cumulus,0.3197,4.088,53.82,25.04,1012.79,0.5,6649.6
2026-07-05T13:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,48.71,Altocumulus,0.3339,3.205,49.96,21.62,1015.07,0.5,7114.6
2026-07-05T14:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,42.06,Altocumulus,0.2019,4.685,49.12,22.46,1015.18,0.5,5872.9
2026-07-05T15:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,40.28,Cumulus,0.2548,1.941,54.94,21.89,1012.78,0.5,7910.2
2026-07-05T16:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,40.76,Cirrus,0.3374,2.992,51.43,19.35,1012.26,0.5,8473.8
2026-07-05T17:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,42.26,Altocumulus,0.2389,1.846,57.82,20.45,1013.85,0.5,6087.0
2026-07-05T18:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,31.45,Altocumulus,0.2021,1.614,64.62,16.24,1014.67,0.5,4024.4
2026-07-05T19:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,28.39,Cirrus,0.1706,2.487,63.72,17.14,1016.21,0.5,4392.9
2026-07-05T20:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,28.81,Cirrus,0.1624,4.963,67.2,15.11,1013.2,0.5,6865.9
2026-07-05T21:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,18.3,Cumulus,0.2767,4.845,57.15,14.92,1015.99,0.5,6193.6
2026-07-05T22:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,25.5,Altocumulus,0.2116,1.527,61.46,14.91,1015.26,0.5,6808.4
2026-07-05T23:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,34.26,Altocumulus,0.346,5.194,69.26,15.06,1014.73,0.5,8415.0
2026-07-06T00:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,30.97,Cumulus,0.2216,2.103,68.15,14.74,1014.6,0.5,5261.8
2026-07-06T01:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,21.07,Cirrus,0.2832,4.324,69.06,13.73,1017.54,0.5,3918.1
2026-07-06T02:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,28.3,Cumulus,0.3481,4.352,74.32,14.78,1015.35,0.5,7395.3
2026-07-06T03:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,18.26,Cumulus,0.2725,1.706,66.02,14.48,1018.94,0.5,5268.5
2026-07-06T04:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,27.92,Cirrus,0.2735,1.362,65.53,15.41,1016.14,0.5,5145.8
2026-07-06T05:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,12.46,Clear,0.0611,0.768,62.74,18.05,1019.21,0.5,0
2026-07-06T06:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,33.06,Cirrus,0.3766,3.498,61.35,19.36,1015.8,0.5,6863.0
2026-07-06T07:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,24.99,Altocumulus,0.1782,3.221,57.02,19.87,1017.36,0.5,6611.3
2026-07-06T08:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,18.04,Cirrus,0.1741,3.79,56.87,23.17,1020.18,0.5,4693.6
2026-07-06T09:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,28.37,Cumulus,0.3534,1.309,47.78,23.85,1017.01,0.5,5665.6
2026-07-06T10:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,13.16,Clear,0.0889,0.688,56.16,22.25,1019.19,0.5,0
2026-07-06T11:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,26.02,Altocumulus,0.2553,1.048,54.78,23.41,1014.79,0.5,7615.8
2026-07-06T12:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,11.57,Clear,0.0967,0.742,51.95,24.33,1016.12,0.5,0
2026-07-06T13:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,23.6,Altocumulus,0.3563,1.1,52.87,22.34,1017.23,0.5,8507.9
2026-07-06T14:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,18.92,Cirrus,0.1802,1.235,51.97,21.65,1018.85,0.5,7307.2
2026-07-06T15:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,14.94,Clear,0.0639,0.564,53.5,20.94,1018.99,0.5,0
2026-07-06T16:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,22.02,Altocumulus,0.161,3.308,63.71,22.51,1018.25,0.5,5665.7
2026-07-06T17:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,23.08,Cirrus,0.3617,3.054,56.82,20.22,1017.37,0.5,7023.8
2026-07-06T18:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,16.07,Cumulus,0.3311,3.432,63.62,18.92,1020.89,0.5,5792.9
2026-07-06T19:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,22.61,Cumulus,0.181,2.835,59.42,18.33,1017.34,0.5,6787.7
2026-07-06T20:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,33.96,Cumulus,0.1719,1.27,69.36,16.78,1016.49,0.5,6046.0
2026-07-06T21:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,26.86,Altocumulus,0.1796,2.079,63.47,13.91,1017.08,0.5,7125.0
2026-07-06T22:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,25.85,Cirrus,0.2772,5.555,63.32,13.94,1018.52,0.5,8061.6
2026-07-06T23:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,24.91,Cumulus,0.3219,4.684,68.69,16.49,1015.91,0.5,5978.4
2026-07-07T00:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,28.9,Cumulus,0.1511,2.769,68.92,12.31,1018.11,0.5,8814.8
2026-07-07T01:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,40.54,Cirrus,0.2791,4.762,64.21,12.9,1012.86,0.5,4371.3
2026-07-07T02:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,36.97,Altocumulus,0.2061,4.673,65.46,14.22,1016.35,0.5,7112.2
2026-07-07T03:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,43.04,Cirrus,0.1895,4.212,68.62,15.86,1013.19,0.5,6892.2
2026-07-07T04:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,29.92,Altocumulus,0.3203,3.31,63.15,18.53,1016.39,0.5,8416.7
2026-07-07T05:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,40.54,Altocumulus,0.3291,2.237,61.81,14.66,1016.01,0.5,4525.9
2026-07-07T06:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,38.06,Cumulus,0.21,1.982,63.88,15.84,1015.27,0.5,7105.5
2026-07-07T07:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,41.09,Cirrus,0.2006,5.386,57.7,19.38,1014.9,0.5,4222.1
2026-07-07T08:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,37.37,Altocumulus,0.3001,4.763,60.67,20.65,1016.76,0.5,7431.8
2026-07-07T09:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,34.84,Cumulus,0.2059,1.101,52.69,22.3,1014.77,0.5,5357.6
2026-07-07T10:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,42.38,Altocumulus,0.2466,1.928,51.72,20.72,1015.19,0.5,3888.4
2026-07-07T11:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,39.67,Altocumulus,0.3054,2.185,56.25,24.17,1012.86,0.5,7159.9
2026-07-07T12:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,52.95,Stratocumulus,0.5719,12.518,53.79,24.34,1011.74,0.5,1515.6
2026-07-07T13:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,44.32,Cirrus,0.3364,4.157,51.56,22.44,1014.76,0.5,8102.4
2026-07-07T14:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,47.24,Altocumulus,0.2753,2.236,55.2,24.58,1016.36,0.5,8785.9
2026-07-07T15:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,50.33,Altocumulus,0.5506,11.831,53.78,23.24,1013.59,0.5,1139.1
2026-07-07T16:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,51.58,Altocumulus,0.5356,11.594,57.58,21.64,1011.72,0.5,2573.4
2026-07-07T17:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,53.54,Altocumulus,0.6486,13.777,57.99,18.74,1012.69,0.5,2754.4
2026-07-07T18:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,60.49,Cumulus,0.5217,15.073,59.68,19.14,1010.04,0.5,1181.7
2026-07-07T19:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,50.18,Altocumulus,0.5584,9.417,64.12,15.75,1013.03,0.5,1236.5
2026-07-07T20:00:00+00:00,IN,India,20.5937,78.9629,Tropical Monsoon,54.67,Stratocumulus,0.4004,12.291,59.13,16.4,1011.84,0.5,1349.3
