timestamp,country_code,country_name,latitude,longitude,climate_zone,cloud_cover_pct,cloud_type,satellite_reflectance,optical_depth,humidity_pct,temperature_c,pressure_hpa,wind_speed_ms,cloud_base_altitude_m
2026-07-03T17:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,57.0,Stratocumulus,0.5587,6.664,83.77,12.41,1009.88,0.5,2035.3
2026-07-03T18:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,50.57,Stratocumulus,0.4405,15.316,82.04,10.61,1014.68,0.5,2903.2
2026-07-03T19:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,63.84,Cumulus,0.5455,10.993,87.76,10.12,1010.08,0.5,2607.5
2026-07-03T20:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,54.3,Cumulus,0.4511,14.641,88.05,9.84,1012.85,0.5,2864.0
2026-07-03T21:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,56.69,Stratocumulus,0.4216,12.679,93.84,8.29,1013.38,0.5,1482.8
2026-07-03T22:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,57.74,Stratocumulus,0.5675,15.785,95.71,7.23,1008.9,0.5,1906.6
2026-07-03T23:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,59.31,Stratocumulus,0.4651,16.447,91.83,7.23,1015.01,0.5,1328.8
2026-07-04T00:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,58.26,Stratocumulus,0.5766,8.616,95.5,8.25,1012.0,0.5,2068.5
2026-07-04T01:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,63.34,Cumulus,0.4534,7.048,95.77,7.39,1010.95,0.5,1147.8
2026-07-04T02:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,59.8,Stratocumulus,0.6341,17.791,93.5,7.91,1012.01,0.5,1298.5
2026-07-04T03:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,65.84,Cumulus,0.5689,8.172,85.69,6.2,1011.49,0.5,2888.2
2026-07-04T04:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,54.28,Altocumulus,0.5432,10.589,91.17,7.87,1011.8,0.5,1465.4
2026-07-04T05:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,70.96,Stratocumulus,0.4461,12.36,84.94,11.93,1008.62,0.5,1124.3
2026-07-04T06:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,68.92,Cumulus,0.517,10.669,82.0,13.17,1009.8,0.5,1674.4
2026-07-04T07:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,67.57,Stratocumulus,0.3817,9.791,83.65,12.3,1010.43,0.5,2523.1
2026-07-04T08:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,74.1,Cumulus,0.5247,5.227,84.58,13.5,1007.57,0.5,2954.0
2026-07-04T09:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,75.69,Stratocumulus,0.5998,5.726,79.48,14.89,1010.45,0.5,2323.1
2026-07-04T10:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,75.19,Altocumulus,0.6128,11.26,79.87,16.13,1013.42,0.5,2013.4
2026-07-04T11:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,76.53,Cumulus,0.4218,12.412,74.37,15.74,1011.74,0.5,2440.1
2026-07-04T12:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,77.19,Altocumulus,0.3583,8.865,75.9,17.2,1009.93,0.5,1407.9
2026-07-04T13:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,77.97,Cumulus,0.4934,9.947,76.35,15.35,1008.46,0.5,1261.5
2026-07-04T14:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,75.28,Cumulus,0.3622,5.194,78.02,15.28,1009.58,0.5,2336.6
2026-07-04T15:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,65.09,Stratocumulus,0.5453,13.96,75.53,14.06,1013.2,0.5,2371.7
2026-07-04T16:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,84.73,Nimbostratus,0.8966,24.323,81.46,14.81,1005.34,0.5,756.5
2026-07-04T17:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,71.31,Stratocumulus,0.3721,7.404,87.22,11.57,1010.9,0.5,1959.8
2026-07-04T18:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,77.09,Stratocumulus,0.3961,14.022,83.85,12.38,1009.51,0.5,2270.9
2026-07-04T19:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,74.23,Stratocumulus,0.3568,11.857,88.87,12.47,1010.4,0.5,1393.3
2026-07-04T20:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,80.69,Nimbostratus,0.754,24.615,87.34,8.43,1006.33,0.5,801.1
2026-07-04T21:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,72.06,Cumulus,0.6253,14.264,92.16,7.74,1007.54,0.5,2825.1
2026-07-04T22:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,72.64,Cumulus,0.4394,7.927,94.97,6.04,1010.91,0.5,2729.1
2026-07-04T23:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,81.97,Nimbostratus,0.8192,25.147,89.13,7.26,1009.66,0.5,943.8
2026-07-05T00:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,77.41,Stratocumulus,0.6203,9.649,90.05,5.41,1006.35,0.5,2143.7
2026-07-05T01:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,76.08,Stratocumulus,0.4708,9.102,92.72,7.02,1009.24,0.5,2162.1
2026-07-05T02:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,72.62,Cumulus,0.4591,16.718,92.34,5.86,1011.49,0.5,2013.5
2026-07-05T03:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,80.34,Nimbostratus,0.771,23.139,93.24,6.09,1005.09,0.5,784.7
2026-07-05T04:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,68.59,Cumulus,0.3784,11.954,89.28,10.1,1010.75,0.5,1760.9
2026-07-05T05:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,77.66,Stratocumulus,0.5456,7.614,83.15,9.84,1007.71,0.5,1170.5
2026-07-05T06:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,74.2,Cumulus,0.5569,12.418,89.02,11.52,1011.79,0.5,1093.1
2026-07-05T07:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,63.76,Stratocumulus,0.5439,12.464,87.73,11.11,1014.49,0.5,1731.0
2026-07-05T08:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,76.11,Cumulus,0.6401,17.55,80.88,11.89,1005.79,0.5,2191.0
2026-07-05T09:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,74.74,Altocumulus,0.6403,17.66,76.52,15.82,1010.11,0.5,2251.9
2026-07-05T10:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,78.95,Altocumulus,0.6381,8.537,76.81,16.24,1011.3,0.5,2606.8
2026-07-05T11:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,67.8,Cumulus,0.4044,17.244,82.47,13.11,1009.94,0.5,2716.7
2026-07-05T12:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,67.98,Cumulus,0.5244,9.88,81.83,19.13,1010.48,0.5,1005.9
2026-07-05T13:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,67.39,Stratocumulus,0.5049,14.52,78.04,16.25,1009.4,0.5,2841.8
2026-07-05T14:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,63.82,Altocumulus,0.4546,14.879,79.48,15.92,1012.25,0.5,2282.8
2026-07-05T15:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,55.67,Altocumulus,0.3945,16.326,85.62,14.45,1013.89,0.5,2460.6
2026-07-05T16:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,62.28,Cumulus,0.5492,15.681,88.19,15.43,1010.91,0.5,2175.5
2026-07-05T17:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,68.68,Cumulus,0.4425,16.107,82.57,12.34,1010.05,0.5,2963.1
2026-07-05T18:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,67.78,Altocumulus,0.4677,11.653,86.15,13.39,1009.96,0.5,2127.7
2026-07-05T19:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,58.42,Cumulus,0.5591,9.498,87.6,10.06,1011.98,0.5,1100.0
2026-07-05T20:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,69.54,Cumulus,0.5981,15.691,85.41,8.87,1011.75,0.5,1711.5
2026-07-05T21:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,53.03,Cumulus,0.497,15.382,89.44,9.95,1012.81,0.5,2224.7
2026-07-05T22:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,52.94,Cumulus,0.4482,5.109,93.96,6.65,1013.53,0.5,2247.5
2026-07-05T23:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,52.04,Stratocumulus,0.4862,9.682,97.2,7.03,1011.46,0.5,2489.3
2026-07-06T00:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,50.24,Stratocumulus,0.385,7.706,97.07,7.4,1014.05,0.5,2927.2
2026-07-06T01:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,51.03,Altocumulus,0.453,15.606,94.9,8.08,1012.28,0.5,1695.9
2026-07-06T02:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,48.0,Altocumulus,0.2117,3.044,90.49,6.48,1014.39,0.5,5345.5
2026-07-06T03:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,48.41,Cirrus,0.3357,3.441,90.1,8.32,1013.38,0.5,4152.1
2026-07-06T04:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,41.08,Cirrus,0.3412,4.962,89.2,10.33,1014.06,0.5,4460.9
2026-07-06T05:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,55.23,Cumulus,0.6176,10.126,84.25,11.51,1010.88,0.5,2662.1
2026-07-06T06:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,54.71,Altocumulus,0.628,8.95,86.51,12.24,1011.02,0.5,2082.7
2026-07-06T07:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,47.72,Cumulus,0.1631,1.883,82.61,11.31,1010.54,0.5,3983.0
2026-07-06T08:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,49.58,Altocumulus,0.3445,4.005,76.64,14.55,1013.54,0.5,3800.1
2026-07-06T09:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,51.03,Cumulus,0.3634,6.428,77.14,15.53,1013.4,0.5,2520.0
2026-07-06T10:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,53.33,Stratocumulus,0.6044,8.138,80.21,17.23,1013.06,0.5,1457.0
2026-07-06T11:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,42.23,Altocumulus,0.1508,5.51,79.96,16.11,1014.12,0.5,6299.5
2026-07-06T12:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,50.43,Stratocumulus,0.4569,7.477,74.93,15.7,1012.96,0.5,1472.4
2026-07-06T13:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,47.31,Cirrus,0.3079,2.297,76.34,16.46,1012.86,0.5,6601.1
2026-07-06T14:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,56.08,Cumulus,0.4989,17.598,80.37,16.33,1013.2,0.5,2965.3
2026-07-06T15:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,49.38,Cumulus,0.2903,2.9,80.01,14.71,1013.23,0.5,7361.3
2026-07-06T16:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,29.36,Cumulus,0.1576,4.991,83.48,14.09,1016.01,0.5,4685.4
2026-07-06T17:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,46.22,Cirrus,0.2516,1.42,77.56,13.81,1012.78,0.5,3938.3
2026-07-06T18:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,50.63,Stratocumulus,0.5241,11.005,85.09,12.25,1013.73,0.5,1180.4
2026-07-06T19:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,50.63,Cumulus,0.5679,7.659,87.3,10.38,1013.8,0.5,1150.0
2026-07-06T20:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,54.79,Stratocumulus,0.5945,14.348,88.6,8.02,1016.74,0.5,1942.9
2026-07-06T21:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,49.64,Cumulus,0.3468,5.924,89.27,8.87,1014.05,0.5,6260.7
2026-07-06T22:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,57.61,Cumulus,0.5087,7.546,95.76,10.29,1012.92,0.5,2724.9
2026-07-06T23:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,62.23,Altocumulus,0.5655,17.814,93.1,7.31,1010.49,0.5,1644.6
2026-07-07T00:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,55.68,Cumulus,0.4227,6.032,90.14,7.87,1012.17,0.5,2877.4
2026-07-07T01:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,54.89,Stratocumulus,0.3659,8.338,92.12,7.54,1010.43,0.5,2144.7
2026-07-07T02:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,57.54,Stratocumulus,0.6081,12.088,86.15,6.59,1012.03,0.5,2472.1
2026-07-07T03:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,70.95,Altocumulus,0.536,12.414,91.33,9.13,1012.68,0.5,2931.6
2026-07-07T04:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,60.83,Cumulus,0.5909,14.133,87.86,8.53,1012.4,0.5,2930.8
2026-07-07T05:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,71.56,Altocumulus,0.4432,6.761,82.77,11.78,1008.74,0.5,2080.1
2026-07-07T06:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,57.23,Altocumulus,0.4989,6.561,83.52,11.78,1013.63,0.5,1009.6
2026-07-07T07:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,67.08,Stratocumulus,0.4872,11.571,80.37,12.49,1009.72,0.5,1855.0
2026-07-07T08:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,64.54,Stratocumulus,0.3738,14.067,82.57,13.9,1011.48,0.5,2498.9
2026-07-07T09:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,67.18,Cumulus,0.6213,6.814,79.72,13.29,1009.88,0.5,1870.8
2026-07-07T10:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,60.13,Stratocumulus,0.393,6.69,79.34,17.5,1010.72,0.5,2580.5
2026-07-07T11:00:00+00:00,NZ,New Zealand,-40.9006,174.886,Maritime Temperate,73.41,Altocumulus,0.4783,9.187,76.88,17.55,1009.75,0.5,2663.5
